Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237353.9760182,-103.505,+089.224,-173.702,-00.2065,+00.2536,-00.4172,+09.839,-00.007,+00.089,+00.007172,-00.105048,-00.022376,"$VNYMR,-103.505,+089.224,-173.702,-00.2065,+00.2536,-00.4172,+09.839,-00.007,+00.089,+00.007172,-00.105048,-00.022376*68
"
1712237354.0008485,-099.151,+089.373,-169.330,-00.2063,+00.2619,-00.4093,+09.829,+00.016,+00.096,+00.009035,-00.109149,-00.021932,"$VNYMR,-099.151,+089.373,-169.330,-00.2063,+00.2619,-00.4093,+09.829,+00.016,+00.096,+00.009035,-00.109149,-00.021932*64
"
1712237354.0260549,-091.931,+089.521,-162.097,-00.2096,+00.2667,-00.4082,+09.874,-00.021,+00.097,+00.007956,-00.115217,-00.021961,"$VNYMR,-091.931,+089.521,-162.097,-00.2096,+00.2667,-00.4082,+09.874,-00.021,+00.097,+00.007956,-00.115217,-00.021961*6F
"
1712237354.0512962,-077.641,+089.669,-147.796,-00.2064,+00.2571,-00.4092,+09.879,-00.017,+00.116,+00.006644,-00.119763,-00.022682,"$VNYMR,-077.641,+089.669,-147.796,-00.2064,+00.2571,-00.4092,+09.879,-00.017,+00.116,+00.006644,-00.119763,-00.022682*6F
"
1712237354.0783553,-046.278,+089.768,-116.419,-00.2075,+00.2572,-00.4159,+09.815,-00.023,+00.038,+00.006630,-00.126043,-00.022539,"$VNYMR,-046.278,+089.768,-116.419,-00.2075,+00.2572,-00.4159,+09.815,-00.023,+00.038,+00.006630,-00.126043,-00.022539*6F
"
1712237354.1008854,-001.789,+089.750,-071.920,-00.2109,+00.2560,-00.3961,+09.831,-00.012,+00.039,+00.006111,-00.127036,-00.024436,"$VNYMR,-001.789,+089.750,-071.920,-00.2109,+00.2560,-00.3961,+09.831,-00.012,+00.039,+00.006111,-00.127036,-00.024436*6C
"
1712237354.1260748,+023.838,+089.623,-046.282,-00.2077,+00.2501,-00.4132,+09.809,+00.012,+00.007,+00.006058,-00.126145,-00.023849,"$VNYMR,+023.838,+089.623,-046.282,-00.2077,+00.2501,-00.4132,+09.809,+00.012,+00.007,+00.006058,-00.126145,-00.023849*60
"
1712237354.1516342,+035.259,+089.469,-034.848,-00.2108,+00.2619,-00.4002,+09.791,+00.012,-00.039,+00.005005,-00.123014,-00.022773,"$VNYMR,+035.259,+089.469,-034.848,-00.2108,+00.2619,-00.4002,+09.791,+00.012,-00.039,+00.005005,-00.123014,-00.022773*67
"
1712237354.1761112,+041.498,+089.304,-028.602,-00.2118,+00.2667,-00.4016,+09.771,+00.001,-00.111,+00.004541,-00.118297,-00.021192,"$VNYMR,+041.498,+089.304,-028.602,-00.2118,+00.2667,-00.4016,+09.771,+00.001,-00.111,+00.004541,-00.118297,-00.021192*6B
"
1712237354.2009966,+045.188,+089.146,-024.903,-00.2086,+00.2584,-00.4027,+09.778,+00.014,-00.101,+00.002425,-00.109824,-00.017740,"$VNYMR,+045.188,+089.146,-024.903,-00.2086,+00.2584,-00.4027,+09.778,+00.014,-00.101,+00.002425,-00.109824,-00.017740*60
"
1712237354.225954,+047.628,+088.998,-022.460,-00.2087,+00.2548,-00.4053,+09.794,-00.001,-00.080,+00.002233,-00.104529,-00.017049,"$VNYMR,+047.628,+088.998,-022.460,-00.2087,+00.2548,-00.4053,+09.794,-00.001,-00.080,+00.002233,-00.104529,-00.017049*63
"
1712237354.2512367,+049.444,+088.858,-020.638,-00.2099,+00.2489,-00.3893,+09.772,-00.022,-00.039,+00.000201,-00.100438,-00.013372,"$VNYMR,+049.444,+088.858,-020.638,-00.2099,+00.2489,-00.3893,+09.772,-00.022,-00.039,+00.000201,-00.100438,-00.013372*67
"
1712237354.2760746,+050.907,+088.723,-019.174,-00.2111,+00.2466,-00.3987,+09.786,-00.026,+00.022,-00.000871,-00.095695,-00.012467,"$VNYMR,+050.907,+088.723,-019.174,-00.2111,+00.2466,-00.3987,+09.786,-00.026,+00.022,-00.000871,-00.095695,-00.012467*65
"
1712237354.30379,+052.031,+088.589,-018.049,-00.2132,+00.2502,-00.3868,+09.816,-00.025,+00.045,-00.002276,-00.096400,-00.014098,"$VNYMR,+052.031,+088.589,-018.049,-00.2132,+00.2502,-00.3868,+09.816,-00.025,+00.045,-00.002276,-00.096400,-00.014098*61
"
1712237354.3257675,+052.996,+088.449,-017.085,-00.2095,+00.2714,-00.3975,+09.823,-00.047,+00.014,-00.002262,-00.097054,-00.013659,"$VNYMR,+052.996,+088.449,-017.085,-00.2095,+00.2714,-00.3975,+09.823,-00.047,+00.014,-00.002262,-00.097054,-00.013659*68
"
1712237354.358491,+053.741,+088.314,-016.341,-00.2062,+00.2689,-00.3960,+09.792,-00.028,+00.007,-00.001334,-00.096948,-00.014268,"$VNYMR,+053.741,+088.314,-016.341,-00.2062,+00.2689,-00.3960,+09.792,-00.028,+00.007,-00.001334,-00.096948,-00.014268*6A
"
1712237354.3758996,+054.390,+088.180,-015.696,-00.2066,+00.2477,-00.3931,+09.801,+00.017,-00.042,-00.002762,-00.093248,-00.012621,"$VNYMR,+054.390,+088.180,-015.696,-00.2066,+00.2477,-00.3931,+09.801,+00.017,-00.042,-00.002762,-00.093248,-00.012621*68
"
1712237354.4028366,+055.035,+088.048,-015.056,-00.2109,+00.2537,-00.3787,+09.725,+00.036,-00.109,-00.003884,-00.091776,-00.008804,"$VNYMR,+055.035,+088.048,-015.056,-00.2109,+00.2537,-00.3787,+09.725,+00.036,-00.109,-00.003884,-00.091776,-00.008804*6E
"
1712237354.4275153,+055.634,+087.928,-014.462,-00.2078,+00.2465,-00.3958,+09.738,+00.047,-00.134,-00.005353,-00.080576,-00.006303,"$VNYMR,+055.634,+087.928,-014.462,-00.2078,+00.2465,-00.3958,+09.738,+00.047,-00.134,-00.005353,-00.080576,-00.006303*65
"
1712237354.4510255,+056.202,+087.827,-013.903,-00.2110,+00.2513,-00.3800,+09.696,+00.012,-00.157,-00.006797,-00.069819,-00.001582,"$VNYMR,+056.202,+087.827,-013.903,-00.2110,+00.2513,-00.3800,+09.696,+00.012,-00.157,-00.006797,-00.069819,-00.001582*63
"
1712237354.478182,+056.746,+087.741,-013.371,-00.2109,+00.2584,-00.3854,+09.703,+00.015,-00.160,-00.007395,-00.055171,+00.000907,"$VNYMR,+056.746,+087.741,-013.371,-00.2109,+00.2584,-00.3854,+09.703,+00.015,-00.160,-00.007395,-00.055171,+00.000907*66
"
1712237354.501063,+057.228,+087.673,-012.901,-00.2074,+00.2666,-00.3894,+09.714,+00.003,-00.171,-00.009654,-00.043428,+00.002671,"$VNYMR,+057.228,+087.673,-012.901,-00.2074,+00.2666,-00.3894,+09.714,+00.003,-00.171,-00.009654,-00.043428,+00.002671*6B
"
1712237354.5273933,+057.651,+087.618,-012.495,-00.2099,+00.2489,-00.3866,+09.703,-00.022,-00.107,-00.010952,-00.033186,+00.003248,"$VNYMR,+057.651,+087.618,-012.495,-00.2099,+00.2489,-00.3866,+09.703,-00.022,-00.107,-00.010952,-00.033186,+00.003248*6B
"
1712237354.5510707,+057.986,+087.579,-012.178,-00.2109,+00.2548,-00.3761,+09.788,-00.031,-00.066,-00.011409,-00.026711,+00.003082,"$VNYMR,+057.986,+087.579,-012.178,-00.2109,+00.2548,-00.3761,+09.788,-00.031,-00.066,-00.011409,-00.026711,+00.003082*6D
"
1712237354.5756717,+058.310,+087.546,-011.873,-00.2066,+00.2477,-00.3864,+09.740,-00.017,-00.030,-00.012432,-00.022747,+00.004134,"$VNYMR,+058.310,+087.546,-011.873,-00.2066,+00.2477,-00.3864,+09.740,-00.017,-00.030,-00.012432,-00.022747,+00.004134*61
"
1712237354.6007142,+058.591,+087.523,-011.610,-00.2122,+00.2478,-00.3854,+09.760,+00.013,-00.042,-00.013063,-00.018287,+00.004981,"$VNYMR,+058.591,+087.523,-011.610,-00.2122,+00.2478,-00.3854,+09.760,+00.013,-00.042,-00.013063,-00.018287,+00.004981*69
"
1712237354.6282966,+058.917,+087.504,-011.306,-00.2109,+00.2548,-00.3814,+09.762,+00.027,+00.008,-00.014534,-00.019394,+00.008634,"$VNYMR,+058.917,+087.504,-011.306,-00.2109,+00.2548,-00.3814,+09.762,+00.027,+00.008,-00.014534,-00.019394,+00.008634*61
"
1712237354.651016,+059.340,+087.485,-010.903,-00.2087,+00.2560,-00.3893,+09.787,+00.027,-00.042,-00.012082,-00.011930,+00.010710,"$VNYMR,+059.340,+087.485,-010.903,-00.2087,+00.2560,-00.3893,+09.787,+00.027,-00.042,-00.012082,-00.011930,+00.010710*63
"
1712237354.6755896,+059.770,+087.477,-010.495,-00.2054,+00.2512,-00.3851,+09.713,+00.005,-00.074,-00.014406,-00.006598,+00.013204,"$VNYMR,+059.770,+087.477,-010.495,-00.2054,+00.2512,-00.3851,+09.713,+00.005,-00.074,-00.014406,-00.006598,+00.013204*63
"
1712237354.7009056,+060.260,+087.481,-010.028,-00.2099,+00.2513,-00.3706,+09.788,+00.016,-00.111,-00.015079,+00.003994,+00.016591,"$VNYMR,+060.260,+087.481,-010.028,-00.2099,+00.2513,-00.3706,+09.788,+00.016,-00.111,-00.015079,+00.003994,+00.016591*69
"
1712237354.7255652,+060.730,+087.499,-009.582,-00.2078,+00.2453,-00.3945,+09.681,+00.002,-00.162,-00.014711,+00.014054,+00.017168,"$VNYMR,+060.730,+087.499,-009.582,-00.2078,+00.2453,-00.3945,+09.681,+00.002,-00.162,-00.014711,+00.014054,+00.017168*6F
"
1712237354.7507198,+061.158,+087.538,-009.178,-00.2110,+00.2489,-00.3787,+09.706,-00.026,-00.190,-00.015541,+00.026941,+00.018245,"$VNYMR,+061.158,+087.538,-009.178,-00.2110,+00.2489,-00.3787,+09.706,-00.026,-00.190,-00.015541,+00.026941,+00.018245*6F
"
1712237354.7764647,+061.535,+087.591,-008.828,-00.2086,+00.2595,-00.3800,+09.688,-00.004,-00.153,-00.015319,+00.039146,+00.017825,"$VNYMR,+061.535,+087.591,-008.828,-00.2086,+00.2595,-00.3800,+09.688,-00.004,-00.153,-00.015319,+00.039146,+00.017825*6D
"
1712237354.800825,+061.900,+087.664,-008.490,-00.2064,+00.2595,-00.3879,+09.708,-00.011,-00.145,-00.017553,+00.051390,+00.018815,"$VNYMR,+061.900,+087.664,-008.490,-00.2064,+00.2595,-00.3879,+09.708,-00.011,-00.145,-00.017553,+00.051390,+00.018815*68
"
1712237354.8256185,+062.312,+087.749,-008.106,-00.2076,+00.2560,-00.3879,+09.733,+00.020,-00.102,-00.016662,+00.059868,+00.021414,"$VNYMR,+062.312,+087.749,-008.106,-00.2076,+00.2560,-00.3879,+09.733,+00.020,-00.102,-00.016662,+00.059868,+00.021414*63
"
1712237354.8507607,+062.764,+087.848,-007.679,-00.2077,+00.2477,-00.3745,+09.755,+00.022,-00.034,-00.016062,+00.066779,+00.023448,"$VNYMR,+062.764,+087.848,-007.679,-00.2077,+00.2477,-00.3745,+09.755,+00.022,-00.034,-00.016062,+00.066779,+00.023448*66
"
1712237354.87581,+063.351,+087.948,-007.119,-00.2087,+00.2560,-00.3893,+09.788,+00.006,-00.019,-00.015054,+00.070696,+00.024581,"$VNYMR,+063.351,+087.948,-007.119,-00.2087,+00.2560,-00.3893,+09.788,+00.006,-00.019,-00.015054,+00.070696,+00.024581*62
"
1712237354.9026282,+064.059,+088.055,-006.438,-00.2044,+00.2488,-00.3810,+09.787,+00.002,+00.004,-00.014420,+00.071427,+00.026156,"$VNYMR,+064.059,+088.055,-006.438,-00.2044,+00.2488,-00.3810,+09.787,+00.002,+00.004,-00.014420,+00.071427,+00.026156*62
"
1712237354.9284139,+064.866,+088.163,-005.654,-00.2097,+00.2619,-00.3854,+09.794,-00.008,-00.006,-00.013078,+00.074091,+00.026417,"$VNYMR,+064.866,+088.163,-005.654,-00.2097,+00.2619,-00.3854,+09.794,-00.008,-00.006,-00.013078,+00.074091,+00.026417*65
"
1712237354.9529054,+065.792,+088.278,-004.750,-00.2042,+00.2571,-00.3931,+09.783,-00.015,-00.016,-00.012247,+00.076045,+00.027505,"$VNYMR,+065.792,+088.278,-004.750,-00.2042,+00.2571,-00.3931,+09.783,-00.015,-00.016,-00.012247,+00.076045,+00.027505*66
"
1712237354.9757075,+066.812,+088.395,-003.751,-00.2065,+00.2524,-00.3918,+09.741,-00.014,-00.066,-00.012099,+00.083293,+00.026656,"$VNYMR,+066.812,+088.395,-003.751,-00.2065,+00.2524,-00.3918,+09.741,-00.014,-00.066,-00.012099,+00.083293,+00.026656*66
"
1712237355.0006435,+067.968,+088.515,-002.617,-00.2075,+00.2607,-00.3826,+09.769,-00.020,-00.113,-00.012563,+00.088769,+00.027316,"$VNYMR,+067.968,+088.515,-002.617,-00.2075,+00.2607,-00.3826,+09.769,-00.020,-00.113,-00.012563,+00.088769,+00.027316*6D
"
1712237355.026427,+069.284,+088.652,-001.321,-00.2065,+00.2524,-00.3945,+09.737,-00.021,-00.092,-00.011360,+00.096628,+00.026212,"$VNYMR,+069.284,+088.652,-001.321,-00.2065,+00.2524,-00.3945,+09.737,-00.021,-00.092,-00.011360,+00.096628,+00.026212*65
"
1712237355.0507572,+070.860,+088.800,+000.239,-00.2077,+00.2489,-00.3852,+09.790,-00.004,-00.084,-00.010507,+00.106732,+00.025660,"$VNYMR,+070.860,+088.800,+000.239,-00.2077,+00.2489,-00.3852,+09.790,-00.004,-00.084,-00.010507,+00.106732,+00.025660*62
"
1712237355.0764928,+072.936,+088.961,+002.298,-00.2074,+00.2666,-00.3907,+09.763,-00.005,-00.099,-00.009866,+00.113846,+00.027006,"$VNYMR,+072.936,+088.961,+002.298,-00.2074,+00.2666,-00.3907,+09.763,-00.005,-00.099,-00.009866,+00.113846,+00.027006*63
"
1712237355.1015658,+075.838,+089.126,+005.182,-00.2063,+00.2630,-00.3986,+09.780,-00.010,-00.009,-00.008599,+00.119836,+00.026521,"$VNYMR,+075.838,+089.126,+005.182,-00.2063,+00.2630,-00.3986,+09.780,-00.010,-00.009,-00.008599,+00.119836,+00.026521*62
"
1712237355.1267433,+080.230,+089.293,+009.557,-00.2075,+00.2583,-00.4013,+09.816,+00.000,+00.007,-00.008806,+00.119523,+00.027696,"$VNYMR,+080.230,+089.293,+009.557,-00.2075,+00.2583,-00.4013,+09.816,+00.000,+00.007,-00.008806,+00.119523,+00.027696*6A
"
1712237355.150863,+087.040,+089.450,+016.351,-00.2053,+00.2571,-00.3918,+09.832,+00.009,+00.051,-00.007232,+00.120876,+00.027292,"$VNYMR,+087.040,+089.450,+016.351,-00.2053,+00.2571,-00.3918,+09.832,+00.009,+00.051,-00.007232,+00.120876,+00.027292*6A
"
1712237355.175506,+099.129,+089.597,+028.426,-00.2054,+00.2536,-00.3998,+09.838,-00.017,+00.053,-00.006448,+00.115363,+00.027209,"$VNYMR,+099.129,+089.597,+028.426,-00.2054,+00.2536,-00.3998,+09.838,-00.017,+00.053,-00.006448,+00.115363,+00.027209*67
"
1712237355.2005153,+120.596,+089.703,+049.881,-00.2066,+00.2512,-00.3918,+09.819,-00.044,+00.037,-00.007127,+00.113247,+00.023968,"$VNYMR,+120.596,+089.703,+049.881,-00.2066,+00.2512,-00.3918,+09.819,-00.044,+00.037,-00.007127,+00.113247,+00.023968*61
"
1712237355.2266786,+153.969,+089.738,+083.245,-00.2052,+00.2618,-00.3999,+09.834,-00.030,+00.021,-00.004468,+00.108397,+00.023639,"$VNYMR,+153.969,+089.738,+083.245,-00.2052,+00.2618,-00.3999,+09.834,-00.030,+00.021,-00.004468,+00.108397,+00.023639*69
"
1712237355.2519605,-175.502,+089.683,+113.765,-00.2040,+00.2665,-00.4025,+09.810,-00.054,+00.028,-00.002780,+00.108424,+00.021149,"$VNYMR,-175.502,+089.683,+113.765,-00.2040,+00.2665,-00.4025,+09.810,-00.054,+00.028,-00.002780,+00.108424,+00.021149*67
"
1712237355.27673,-157.254,+089.574,+132.007,-00.2064,+00.2583,-00.4066,+09.816,-00.027,-00.012,-00.002904,+00.108924,+00.019714,"$VNYMR,-157.254,+089.574,+132.007,-00.2064,+00.2583,-00.4066,+09.816,-00.027,-00.012,-00.002904,+00.108924,+00.019714*65
"
1712237355.30058,-146.686,+089.436,+142.568,-00.2086,+00.2595,-00.3960,+09.782,-00.033,-00.015,-00.002725,+00.111144,+00.018245,"$VNYMR,-146.686,+089.436,+142.568,-00.2086,+00.2595,-00.3960,+09.782,-00.033,-00.015,-00.002725,+00.111144,+00.018245*6A
"
1712237355.3268087,-140.301,+089.286,+148.949,-00.2053,+00.2595,-00.4119,+09.799,-00.011,-00.025,-00.001807,+00.115334,+00.018210,"$VNYMR,-140.301,+089.286,+148.949,-00.2053,+00.2595,-00.4119,+09.799,-00.011,-00.025,-00.001807,+00.115334,+00.018210*63
"
1712237355.3507626,-135.989,+089.125,+153.258,-00.2063,+00.2619,-00.4119,+09.821,-00.004,+00.001,-00.001724,+00.118234,+00.018280,"$VNYMR,-135.989,+089.125,+153.258,-00.2063,+00.2619,-00.4119,+09.821,-00.004,+00.001,-00.001724,+00.118234,+00.018280*67
"
1712237355.3765912,-133.060,+088.961,+156.183,-00.2073,+00.2678,-00.4107,+09.790,-00.009,+00.031,-00.000474,+00.118596,+00.018825,"$VNYMR,-133.060,+088.961,+156.183,-00.2073,+00.2678,-00.4107,+09.790,-00.009,+00.031,-00.000474,+00.118596,+00.018825*69
"
1712237355.4017768,-130.836,+088.792,+158.404,-00.2041,+00.2630,-00.4185,+09.857,-00.035,+00.050,-00.000297,+00.116535,+00.017810,"$VNYMR,-130.836,+088.792,+158.404,-00.2041,+00.2630,-00.4185,+09.857,-00.035,+00.050,-00.000297,+00.116535,+00.017810*69
"
1712237355.426462,-129.210,+088.627,+160.030,-00.2041,+00.2642,-00.4199,+09.858,-00.051,+00.083,+00.001390,+00.111383,+00.017347,"$VNYMR,-129.210,+088.627,+160.030,-00.2041,+00.2642,-00.4199,+09.858,-00.051,+00.083,+00.001390,+00.111383,+00.017347*67
"
1712237355.456236,-127.973,+088.474,+161.267,-00.2053,+00.2571,-00.4105,+09.871,-00.048,+00.151,+00.001989,+00.104575,+00.013728,"$VNYMR,-127.973,+088.474,+161.267,-00.2053,+00.2571,-00.4105,+09.871,-00.048,+00.151,+00.001989,+00.104575,+00.013728*6A
"
1712237355.47678,-126.993,+088.337,+162.250,-00.2042,+00.2583,-00.4238,+09.850,-00.040,+00.133,+00.002414,+00.093719,+00.010717,"$VNYMR,-126.993,+088.337,+162.250,-00.2042,+00.2583,-00.4238,+09.850,-00.040,+00.133,+00.002414,+00.093719,+00.010717*6F
"
1712237355.5011833,-126.099,+088.212,+163.149,-00.2029,+00.2665,-00.4172,+09.897,-00.069,+00.153,+00.005655,+00.085949,+00.007804,"$VNYMR,-126.099,+088.212,+163.149,-00.2029,+00.2665,-00.4172,+09.897,-00.069,+00.153,+00.005655,+00.085949,+00.007804*6A
"
1712237355.5289369,-125.338,+088.098,+163.917,-00.2051,+00.2701,-00.4146,+09.850,-00.035,+00.141,+00.006375,+00.076789,+00.005739,"$VNYMR,-125.338,+088.098,+163.917,-00.2051,+00.2701,-00.4146,+09.850,-00.035,+00.141,+00.006375,+00.076789,+00.005739*61
"
1712237355.554692,-124.630,+087.997,+164.635,-00.2040,+00.2689,-00.4239,+09.809,-00.041,+00.084,+00.007527,+00.072244,+00.002617,"$VNYMR,-124.630,+087.997,+164.635,-00.2040,+00.2689,-00.4239,+09.809,-00.041,+00.084,+00.007527,+00.072244,+00.002617*6B
"
1712237355.5770955,-124.003,+087.901,+165.271,-00.1998,+00.2582,-00.4209,+09.856,-00.036,+00.062,+00.006149,+00.067563,+00.002257,"$VNYMR,-124.003,+087.901,+165.271,-00.1998,+00.2582,-00.4209,+09.856,-00.036,+00.062,+00.006149,+00.067563,+00.002257*6A
"
1712237355.6024134,-123.440,+087.811,+165.842,-00.2064,+00.2607,-00.4119,+09.793,+00.001,+00.050,+00.007858,+00.063539,+00.001881,"$VNYMR,-123.440,+087.811,+165.842,-00.2064,+00.2607,-00.4119,+09.793,+00.001,+00.050,+00.007858,+00.063539,+00.001881*65
"
1712237355.6286297,-122.946,+087.725,+166.348,-00.2008,+00.2606,-00.4290,+09.831,-00.018,+00.041,+00.008197,+00.061670,+00.001042,"$VNYMR,-122.946,+087.725,+166.348,-00.2008,+00.2606,-00.4290,+09.831,-00.018,+00.041,+00.008197,+00.061670,+00.001042*6B
"
1712237355.6545913,-122.514,+087.644,+166.793,-00.2043,+00.2547,-00.4184,+09.800,-00.040,+00.028,+00.008032,+00.058080,+00.002486,"$VNYMR,-122.514,+087.644,+166.793,-00.2043,+00.2547,-00.4184,+09.800,-00.040,+00.028,+00.008032,+00.058080,+00.002486*69
"
1712237355.67682,-122.083,+087.564,+167.239,-00.2061,+00.2725,-00.4281,+09.833,-00.035,+00.093,+00.009001,+00.052824,+00.000519,"$VNYMR,-122.083,+087.564,+167.239,-00.2061,+00.2725,-00.4281,+09.833,-00.035,+00.093,+00.009001,+00.052824,+00.000519*6D
"
1712237355.7048283,-121.650,+087.497,+167.683,-00.2030,+00.2654,-00.4292,+09.877,-00.065,+00.120,+00.009821,+00.047072,-00.003960,"$VNYMR,-121.650,+087.497,+167.683,-00.2030,+00.2654,-00.4292,+09.877,-00.065,+00.120,+00.009821,+00.047072,-00.003960*61
"
1712237355.7268775,-121.239,+087.443,+168.110,-00.2018,+00.2701,-00.4318,+09.905,-00.066,+00.158,+00.010816,+00.038125,-00.005189,"$VNYMR,-121.239,+087.443,+168.110,-00.2018,+00.2701,-00.4318,+09.905,-00.066,+00.158,+00.010816,+00.038125,-00.005189*6F
"
1712237355.7541432,-120.795,+087.403,+168.567,-00.2076,+00.2560,-00.4159,+09.882,-00.037,+00.214,+00.011454,+00.026840,-00.009678,"$VNYMR,-120.795,+087.403,+168.567,-00.2076,+00.2560,-00.4159,+09.882,-00.037,+00.214,+00.011454,+00.026840,-00.009678*6D
"
1712237355.7764297,-120.377,+087.381,+169.004,-00.2042,+00.2583,-00.4305,+09.860,-00.058,+00.208,+00.011722,+00.010509,-00.011927,"$VNYMR,-120.377,+087.381,+169.004,-00.2042,+00.2583,-00.4305,+09.860,-00.058,+00.208,+00.011722,+00.010509,-00.011927*6B
"
1712237355.8037224,-119.976,+087.380,+169.424,-00.2063,+00.2654,-00.4200,+09.916,-00.022,+00.178,+00.012275,+00.000227,-00.013569,"$VNYMR,-119.976,+087.380,+169.424,-00.2063,+00.2654,-00.4200,+09.916,-00.022,+00.178,+00.012275,+00.000227,-00.013569*60
"
1712237355.8267126,-119.586,+087.395,+169.835,-00.2073,+00.2702,-00.4254,+09.875,-00.049,+00.154,+00.014118,-00.009879,-00.014878,"$VNYMR,-119.586,+087.395,+169.835,-00.2073,+00.2702,-00.4254,+09.875,-00.049,+00.154,+00.014118,-00.009879,-00.014878*64
"
1712237355.8515007,-119.209,+087.420,+170.232,-00.2062,+00.2701,-00.4267,+09.842,-00.024,+00.129,+00.013714,-00.017188,-00.015572,"$VNYMR,-119.209,+087.420,+170.232,-00.2062,+00.2701,-00.4267,+09.842,-00.024,+00.129,+00.013714,-00.017188,-00.015572*6D
"
1712237355.8789933,-118.841,+087.457,+170.622,-00.2042,+00.2583,-00.4331,+09.850,-00.019,+00.086,+00.013296,-00.023863,-00.015295,"$VNYMR,-118.841,+087.457,+170.622,-00.2042,+00.2583,-00.4331,+09.850,-00.019,+00.086,+00.013296,-00.023863,-00.015295*64
"
1712237355.9017043,-118.458,+087.495,+171.025,-00.2053,+00.2583,-00.4199,+09.842,-00.009,+00.111,+00.011455,-00.025766,-00.016689,"$VNYMR,-118.458,+087.495,+171.025,-00.2053,+00.2583,-00.4199,+09.842,-00.009,+00.111,+00.011455,-00.025766,-00.016689*6E
"
1712237355.9267106,-118.054,+087.540,+171.450,-00.2054,+00.2559,-00.4292,+09.833,-00.035,+00.062,+00.011799,-00.028672,-00.017583,"$VNYMR,-118.054,+087.540,+171.450,-00.2054,+00.2559,-00.4292,+09.833,-00.035,+00.062,+00.011799,-00.028672,-00.017583*6F
"
1712237355.953178,-117.610,+087.593,+171.915,-00.2076,+00.2536,-00.4172,+09.827,-00.042,+00.071,+00.013431,-00.034252,-00.019790,"$VNYMR,-117.610,+087.593,+171.915,-00.2076,+00.2536,-00.4172,+09.827,-00.042,+00.071,+00.013431,-00.034252,-00.019790*61
"
1712237355.9764528,-117.113,+087.651,+172.430,-00.2063,+00.2630,-00.4186,+09.813,-00.022,+00.090,+00.012242,-00.040827,-00.021159,"$VNYMR,-117.113,+087.651,+172.430,-00.2063,+00.2630,-00.4186,+09.813,-00.022,+00.090,+00.012242,-00.040827,-00.021159*65
"
1712237356.0017884,-116.570,+087.717,+172.995,-00.2051,+00.2713,-00.4333,+09.887,-00.044,+00.148,+00.013867,-00.045247,-00.022154,"$VNYMR,-116.570,+087.717,+172.995,-00.2051,+00.2713,-00.4333,+09.887,-00.044,+00.148,+00.013867,-00.045247,-00.022154*6B
"
1712237356.0265958,-116.022,+087.798,+173.564,-00.2053,+00.2571,-00.4292,+09.900,-00.041,+00.161,+00.011946,-00.055283,-00.022125,"$VNYMR,-116.022,+087.798,+173.564,-00.2053,+00.2571,-00.4292,+09.900,-00.041,+00.161,+00.011946,-00.055283,-00.022125*6C
"
1712237356.0517457,-115.433,+087.895,+174.173,-00.2054,+00.2559,-00.4158,+09.892,-00.032,+00.180,+00.011511,-00.068644,-00.023656,"$VNYMR,-115.433,+087.895,+174.173,-00.2054,+00.2559,-00.4158,+09.892,-00.032,+00.180,+00.011511,-00.068644,-00.023656*68
"
1712237356.0765734,-114.802,+088.006,+174.827,-00.2054,+00.2512,-00.4251,+09.890,-00.019,+00.197,+00.012184,-00.078769,-00.024232,"$VNYMR,-114.802,+088.006,+174.827,-00.2054,+00.2512,-00.4251,+09.890,-00.019,+00.197,+00.012184,-00.078769,-00.024232*6F
"
1712237356.1018298,-114.104,+088.132,+175.548,-00.2065,+00.2560,-00.4185,+09.859,-00.036,+00.136,+00.012244,-00.088468,-00.025274,"$VNYMR,-114.104,+088.132,+175.548,-00.2065,+00.2560,-00.4185,+09.859,-00.036,+00.136,+00.012244,-00.088468,-00.025274*6C
"
