Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237605.4319615,-004.862,+083.668,-058.411,-00.2383,+00.2175,-00.4624,+09.305,-00.193,-00.388,-00.171203,-00.256855,-00.060922,"$VNYMR,-004.862,+083.668,-058.411,-00.2383,+00.2175,-00.4624,+09.305,-00.193,-00.388,-00.171203,-00.256855,-00.060922*62
"
1712237605.4596477,-003.267,+083.385,-057.089,-00.2394,+00.2176,-00.4638,+09.222,+00.464,-00.860,-00.194586,-00.175930,-00.117612,"$VNYMR,-003.267,+083.385,-057.089,-00.2394,+00.2176,-00.4638,+09.222,+00.464,-00.860,-00.194586,-00.175930,-00.117612*60
"
1712237605.4826314,-002.821,+083.146,-056.959,-00.2418,+00.2093,-00.4518,+09.204,+01.099,-00.864,-00.236052,-00.085432,-00.112658,"$VNYMR,-002.821,+083.146,-056.959,-00.2418,+00.2093,-00.4518,+09.204,+01.099,-00.864,-00.236052,-00.085432,-00.112658*63
"
1712237605.508696,-002.956,+083.028,-057.474,-00.2386,+00.2010,-00.4543,+09.043,+01.831,-00.662,-00.286693,-00.006008,-00.045779,"$VNYMR,-002.956,+083.028,-057.474,-00.2386,+00.2010,-00.4543,+09.043,+01.831,-00.662,-00.286693,-00.006008,-00.045779*69
"
1712237605.5315828,-003.129,+083.067,-058.087,-00.2430,+00.2046,-00.4425,+09.254,+02.130,-00.194,-00.321686,+00.042374,+00.058594,"$VNYMR,-003.129,+083.067,-058.087,-00.2430,+00.2046,-00.4425,+09.254,+02.130,-00.194,-00.321686,+00.042374,+00.058594*60
"
1712237605.5570767,-002.921,+083.253,-058.364,-00.2438,+00.2188,-00.4507,+09.702,+01.964,+00.207,-00.344156,+00.058396,+00.158243,"$VNYMR,-002.921,+083.253,-058.364,-00.2438,+00.2188,-00.4507,+09.702,+01.964,+00.207,-00.344156,+00.058396,+00.158243*61
"
1712237605.5902426,-002.151,+083.534,-058.099,-00.2394,+00.2152,-00.4518,+10.165,+01.587,+00.579,-00.348834,+00.037811,+00.221525,"$VNYMR,-002.151,+083.534,-058.099,-00.2394,+00.2152,-00.4518,+10.165,+01.587,+00.579,-00.348834,+00.037811,+00.221525*67
"
1712237605.6072416,-000.680,+083.814,-057.125,-00.2360,+00.2187,-00.4450,+10.300,+00.694,+00.741,-00.331863,-00.006903,+00.219366,"$VNYMR,-000.680,+083.814,-057.125,-00.2360,+00.2187,-00.4450,+10.300,+00.694,+00.741,-00.331863,-00.006903,+00.219366*6E
"
1712237605.6335535,+001.030,+084.008,-055.876,-00.2394,+00.2152,-00.4358,+09.967,+00.109,+00.676,-00.302849,-00.047429,+00.151636,"$VNYMR,+001.030,+084.008,-055.876,-00.2394,+00.2152,-00.4358,+09.967,+00.109,+00.676,-00.302849,-00.047429,+00.151636*65
"
1712237605.6567526,+002.556,+084.061,-054.768,-00.2350,+00.2151,-00.4462,+09.654,-00.237,+00.401,-00.274960,-00.084388,+00.050890,"$VNYMR,+002.556,+084.061,-054.768,-00.2350,+00.2151,-00.4462,+09.654,-00.237,+00.401,-00.274960,-00.084388,+00.050890*66
"
1712237605.683049,+003.499,+083.963,-054.202,-00.2383,+00.2140,-00.4357,+09.711,-00.180,+00.075,-00.252299,-00.099394,-00.057985,"$VNYMR,+003.499,+083.963,-054.202,-00.2383,+00.2140,-00.4357,+09.711,-00.180,+00.075,-00.252299,-00.099394,-00.057985*6B
"
1712237605.7067907,+003.703,+083.759,-054.354,-00.2392,+00.2270,-00.4386,+09.794,+00.339,-00.413,-00.247378,-00.087902,-00.131590,"$VNYMR,+003.703,+083.759,-054.354,-00.2392,+00.2270,-00.4386,+09.794,+00.339,-00.413,-00.247378,-00.087902,-00.131590*62
"
1712237605.7335112,+003.341,+083.533,-055.076,-00.2360,+00.2199,-00.4437,+09.781,+01.204,-00.588,-00.259139,-00.052141,-00.144774,"$VNYMR,+003.341,+083.533,-055.076,-00.2360,+00.2199,-00.4437,+09.781,+01.204,-00.588,-00.259139,-00.052141,-00.144774*64
"
1712237605.7570932,+002.736,+083.372,-056.068,-00.2349,+00.2187,-00.4409,+09.258,+01.732,-00.911,-00.280176,-00.002217,-00.095200,"$VNYMR,+002.736,+083.372,-056.068,-00.2349,+00.2187,-00.4409,+09.258,+01.732,-00.911,-00.280176,-00.002217,-00.095200*6B
"
1712237605.7805429,+002.198,+083.346,-057.024,-00.2405,+00.2164,-00.4318,+09.048,+02.230,-00.913,-00.302330,+00.043533,+00.002511,"$VNYMR,+002.198,+083.346,-057.024,-00.2405,+00.2164,-00.4318,+09.048,+02.230,-00.913,-00.302330,+00.043533,+00.002511*61
"
1712237605.8066518,+001.891,+083.480,-057.769,-00.2362,+00.2116,-00.4382,+09.236,+02.233,-00.831,-00.307528,+00.089983,+00.107662,"$VNYMR,+001.891,+083.480,-057.769,-00.2362,+00.2116,-00.4382,+09.236,+02.233,-00.831,-00.307528,+00.089983,+00.107662*60
"
1712237605.8336945,+001.793,+083.751,-058.293,-00.2405,+00.2176,-00.4292,+09.712,+01.938,-00.544,-00.289035,+00.118447,+00.184232,"$VNYMR,+001.793,+083.751,-058.293,-00.2405,+00.2176,-00.4292,+09.712,+01.938,-00.544,-00.289035,+00.118447,+00.184232*6A
"
1712237605.8569794,+001.781,+084.094,-058.691,-00.2392,+00.2246,-00.4265,+09.997,+01.108,-00.328,-00.254278,+00.127103,+00.206459,"$VNYMR,+001.781,+084.094,-058.691,-00.2392,+00.2246,-00.4265,+09.997,+01.108,-00.328,-00.254278,+00.127103,+00.206459*63
"
1712237605.8815258,+001.616,+084.409,-059.178,-00.2337,+00.2234,-00.4342,+09.989,+00.399,-00.032,-00.205515,+00.120174,+00.158288,"$VNYMR,+001.616,+084.409,-059.178,-00.2337,+00.2234,-00.4342,+09.989,+00.399,-00.032,-00.205515,+00.120174,+00.158288*62
"
1712237605.9069145,+001.031,+084.618,-060.014,-00.2337,+00.2245,-00.4409,+09.734,-00.021,+00.108,-00.156861,+00.096760,+00.066895,"$VNYMR,+001.031,+084.618,-060.014,-00.2337,+00.2245,-00.4409,+09.734,-00.021,+00.108,-00.156861,+00.096760,+00.066895*62
"
1712237605.9318206,+000.015,+084.677,-061.215,-00.2361,+00.2175,-00.4290,+09.777,-00.116,+00.112,-00.115579,+00.067001,-00.039307,"$VNYMR,+000.015,+084.677,-061.215,-00.2361,+00.2175,-00.4290,+09.777,-00.116,+00.112,-00.115579,+00.067001,-00.039307*63
"
1712237605.958658,-001.292,+084.590,-062.656,-00.2339,+00.2163,-00.4382,+10.016,+00.349,+00.085,-00.087139,+00.032480,-00.123794,"$VNYMR,-001.292,+084.590,-062.656,-00.2339,+00.2163,-00.4382,+10.016,+00.349,+00.085,-00.087139,+00.032480,-00.123794*61
"
1712237605.9815142,-002.530,+084.414,-064.000,-00.2371,+00.2187,-00.4330,+10.173,+01.004,-00.060,-00.073135,+00.008971,-00.154165,"$VNYMR,-002.530,+084.414,-064.000,-00.2371,+00.2187,-00.4330,+10.173,+01.004,-00.060,-00.073135,+00.008971,-00.154165*6D
"
1712237606.006514,-003.444,+084.232,-065.006,-00.2380,+00.2294,-00.4359,+09.879,+01.741,-00.311,-00.063616,-00.003953,-00.123703,"$VNYMR,-003.444,+084.232,-065.006,-00.2380,+00.2294,-00.4359,+09.879,+01.741,-00.311,-00.063616,-00.003953,-00.123703*6F
"
1712237606.0317087,-003.887,+084.131,-065.544,-00.2360,+00.2199,-00.4397,+09.440,+02.121,-00.617,-00.070682,+00.003001,-00.041411,"$VNYMR,-003.887,+084.131,-065.544,-00.2360,+00.2199,-00.4397,+09.440,+02.121,-00.617,-00.070682,+00.003001,-00.041411*69
"
1712237606.0590835,-004.010,+084.160,-065.782,-00.2339,+00.2139,-00.4368,+09.236,+02.009,-00.838,-00.087135,+00.026225,+00.054127,"$VNYMR,-004.010,+084.160,-065.782,-00.2339,+00.2139,-00.4368,+09.236,+02.009,-00.838,-00.087135,+00.026225,+00.054127*6F
"
1712237606.0843086,-003.999,+084.323,-065.914,-00.2384,+00.2116,-00.4210,+09.405,+01.717,-00.938,-00.108188,+00.059506,+00.133998,"$VNYMR,-003.999,+084.323,-065.914,-00.2384,+00.2116,-00.4210,+09.405,+01.717,-00.938,-00.108188,+00.059506,+00.133998*6F
"
1712237606.109707,-004.208,+084.583,-066.287,-00.2359,+00.2246,-00.4384,+09.638,+01.098,-00.896,-00.117770,+00.102549,+00.169500,"$VNYMR,-004.208,+084.583,-066.287,-00.2359,+00.2246,-00.4384,+09.638,+01.098,-00.896,-00.117770,+00.102549,+00.169500*6F
"
1712237606.1318066,-005.059,+084.859,-067.296,-00.2349,+00.2175,-00.4276,+09.698,+00.353,-00.671,-00.108767,+00.139278,+00.139157,"$VNYMR,-005.059,+084.859,-067.296,-00.2349,+00.2175,-00.4276,+09.698,+00.353,-00.671,-00.108767,+00.139278,+00.139157*63
"
1712237606.1567953,-006.782,+085.067,-069.151,-00.2346,+00.2364,-00.4304,+09.581,-00.084,-00.452,-00.088569,+00.158747,+00.062121,"$VNYMR,-006.782,+085.067,-069.151,-00.2346,+00.2364,-00.4304,+09.581,-00.084,-00.452,-00.088569,+00.158747,+00.062121*68
"
1712237606.1816816,-009.264,+085.150,-071.732,-00.2348,+00.2269,-00.4397,+09.816,-00.132,-00.115,-00.067820,+00.155735,-00.033932,"$VNYMR,-009.264,+085.150,-071.732,-00.2348,+00.2269,-00.4397,+09.816,-00.132,-00.115,-00.067820,+00.155735,-00.033932*65
"
1712237606.2084944,-011.916,+085.091,-074.455,-00.2316,+00.2162,-00.4474,+10.032,+00.164,+00.129,-00.049606,+00.127671,-00.114794,"$VNYMR,-011.916,+085.091,-074.455,-00.2316,+00.2162,-00.4474,+10.032,+00.164,+00.129,-00.049606,+00.127671,-00.114794*6E
"
1712237606.2315688,-014.096,+084.930,-076.688,-00.2372,+00.2163,-00.4330,+10.301,+00.833,+00.325,-00.039633,+00.082078,-00.152069,"$VNYMR,-014.096,+084.930,-076.688,-00.2372,+00.2163,-00.4330,+10.301,+00.833,+00.325,-00.039633,+00.082078,-00.152069*6C
"
1712237606.256749,-015.396,+084.746,-078.032,-00.2372,+00.2163,-00.4450,+10.101,+01.530,+00.319,-00.028538,+00.028419,-00.130604,"$VNYMR,-015.396,+084.746,-078.032,-00.2372,+00.2163,-00.4450,+10.101,+01.530,+00.319,-00.028538,+00.028419,-00.130604*69
"
1712237606.281812,-015.751,+084.614,-078.421,-00.2361,+00.2128,-00.4342,+09.842,+01.912,+00.186,-00.025885,-00.013744,-00.064994,"$VNYMR,-015.751,+084.614,-078.421,-00.2361,+00.2128,-00.4342,+09.842,+01.912,+00.186,-00.025885,-00.013744,-00.064994*64
"
1712237606.3086178,-015.388,+084.587,-078.100,-00.2392,+00.2294,-00.4319,+09.679,+01.970,-00.148,-00.028815,-00.032442,+00.021009,"$VNYMR,-015.388,+084.587,-078.100,-00.2392,+00.2294,-00.4319,+09.679,+01.970,-00.148,-00.028815,-00.032442,+00.021009*63
"
1712237606.3316696,-014.691,+084.673,-077.458,-00.2394,+00.2187,-00.4412,+09.637,+01.600,-00.476,-00.038502,-00.027667,+00.097524,"$VNYMR,-014.691,+084.673,-077.458,-00.2394,+00.2187,-00.4412,+09.637,+01.600,-00.476,-00.038502,-00.027667,+00.097524*6D
"
1712237606.3565907,-014.106,+084.842,-076.938,-00.2350,+00.2151,-00.4409,+09.580,+01.065,-00.742,-00.044803,+00.007439,+00.135642,"$VNYMR,-014.106,+084.842,-076.938,-00.2350,+00.2151,-00.4409,+09.580,+01.065,-00.742,-00.044803,+00.007439,+00.135642*65
"
1712237606.3818257,-014.296,+085.033,-077.188,-00.2370,+00.2270,-00.4358,+09.397,+00.342,-00.771,-00.040628,+00.064132,+00.116269,"$VNYMR,-014.296,+085.033,-077.188,-00.2370,+00.2270,-00.4358,+09.397,+00.342,-00.771,-00.040628,+00.064132,+00.116269*60
"
1712237606.4068058,-015.606,+085.174,-078.543,-00.2350,+00.2151,-00.4476,+09.296,-00.044,-00.612,-00.030735,+00.118733,+00.052997,"$VNYMR,-015.606,+085.174,-078.543,-00.2350,+00.2151,-00.4476,+09.296,-00.044,-00.612,-00.030735,+00.118733,+00.052997*60
"
1712237606.4319258,-018.022,+085.217,-080.991,-00.2360,+00.2187,-00.4356,+09.447,-00.224,-00.187,-00.026892,+00.161169,-00.028977,"$VNYMR,-018.022,+085.217,-080.991,-00.2360,+00.2187,-00.4356,+09.447,-00.224,-00.187,-00.026892,+00.161169,-00.028977*60
"
1712237606.4564443,-021.094,+085.146,-084.092,-00.2359,+00.2270,-00.4371,+09.880,+00.135,+00.186,-00.026368,+00.178556,-00.098509,"$VNYMR,-021.094,+085.146,-084.092,-00.2359,+00.2270,-00.4371,+09.880,+00.135,+00.186,-00.026368,+00.178556,-00.098509*6F
"
1712237606.4835687,-024.150,+084.992,-087.171,-00.2324,+00.2328,-00.4530,+10.119,+00.731,+00.579,-00.022537,+00.167393,-00.129769,"$VNYMR,-024.150,+084.992,-087.171,-00.2324,+00.2328,-00.4530,+10.119,+00.731,+00.579,-00.022537,+00.167393,-00.129769*68
"
1712237606.5091517,-026.609,+084.824,-089.647,-00.2340,+00.2104,-00.4515,+10.132,+01.345,+00.832,-00.016820,+00.131631,-00.108572,"$VNYMR,-026.609,+084.824,-089.647,-00.2340,+00.2104,-00.4515,+10.132,+01.345,+00.832,-00.016820,+00.131631,-00.108572*6C
"
1712237606.5341487,-028.218,+084.717,-091.274,-00.2383,+00.2152,-00.4371,+09.917,+01.726,+00.856,-00.015637,+00.083768,-00.048166,"$VNYMR,-028.218,+084.717,-091.274,-00.2383,+00.2152,-00.4371,+09.917,+01.726,+00.856,-00.015637,+00.083768,-00.048166*62
"
1712237606.5569932,-029.060,+084.712,-092.137,-00.2350,+00.2128,-00.4582,+09.869,+01.735,+00.751,-00.017583,+00.039416,+00.030683,"$VNYMR,-029.060,+084.712,-092.137,-00.2350,+00.2128,-00.4582,+09.869,+01.735,+00.751,-00.017583,+00.039416,+00.030683*67
"
1712237606.581669,-029.374,+084.815,-092.477,-00.2350,+00.2151,-00.4436,+09.937,+01.456,+00.441,-00.019911,+00.008599,+00.098182,"$VNYMR,-029.374,+084.815,-092.477,-00.2350,+00.2151,-00.4436,+09.937,+01.456,+00.441,-00.019911,+00.008599,+00.098182*6F
"
1712237606.6063728,-029.544,+084.985,-092.678,-00.2348,+00.2258,-00.4477,+09.872,+00.876,+00.012,-00.023844,+00.008673,+00.127634,"$VNYMR,-029.544,+084.985,-092.678,-00.2348,+00.2258,-00.4477,+09.872,+00.876,+00.012,-00.023844,+00.008673,+00.127634*64
"
1712237606.6342165,-030.105,+085.152,-093.276,-00.2348,+00.2258,-00.4637,+09.605,+00.188,-00.326,-00.028849,+00.041360,+00.105771,"$VNYMR,-030.105,+085.152,-093.276,-00.2348,+00.2258,-00.4637,+09.605,+00.188,-00.326,-00.028849,+00.041360,+00.105771*6B
"
1712237606.6589706,-031.429,+085.248,-094.640,-00.2305,+00.2174,-00.4554,+09.226,-00.095,-00.483,-00.032426,+00.094521,+00.045888,"$VNYMR,-031.429,+085.248,-094.640,-00.2305,+00.2174,-00.4554,+09.226,-00.095,-00.483,-00.032426,+00.094521,+00.045888*62
"
1712237606.681492,-033.610,+085.237,-096.866,-00.2360,+00.2199,-00.4450,+09.304,-00.192,-00.487,-00.039308,+00.150430,-00.025152,"$VNYMR,-033.610,+085.237,-096.866,-00.2360,+00.2199,-00.4450,+09.304,-00.192,-00.487,-00.039308,+00.150430,-00.025152*68
"
1712237606.7080622,-036.475,+085.110,-099.779,-00.2337,+00.2246,-00.4596,+09.544,+00.211,-00.198,-00.040720,+00.196096,-00.085962,"$VNYMR,-036.475,+085.110,-099.779,-00.2337,+00.2246,-00.4596,+09.544,+00.211,-00.198,-00.040720,+00.196096,-00.085962*68
"
1712237606.7317743,-039.553,+084.908,-102.905,-00.2350,+00.2151,-00.4556,+09.994,+00.846,+00.149,-00.043072,+00.219060,-00.106507,"$VNYMR,-039.553,+084.908,-102.905,-00.2350,+00.2151,-00.4556,+09.994,+00.846,+00.149,-00.043072,+00.219060,-00.106507*64
"
1712237606.7593405,-042.482,+084.700,-105.883,-00.2348,+00.2246,-00.4650,+10.037,+01.391,+00.598,-00.043035,+00.207033,-00.081903,"$VNYMR,-042.482,+084.700,-105.883,-00.2348,+00.2246,-00.4650,+10.037,+01.391,+00.598,-00.043035,+00.207033,-00.081903*6E
"
1712237606.7816,-044.995,+084.560,-108.446,-00.2338,+00.2210,-00.4649,+09.897,+01.692,+00.873,-00.042371,+00.167132,-00.016726,"$VNYMR,-044.995,+084.560,-108.446,-00.2338,+00.2210,-00.4649,+09.897,+01.692,+00.873,-00.042371,+00.167132,-00.016726*67
"
1712237606.8080137,-047.059,+084.531,-110.560,-00.2328,+00.2127,-00.4661,+10.024,+01.689,+00.946,-00.040884,+00.110038,+00.057170,"$VNYMR,-047.059,+084.531,-110.560,-00.2328,+00.2127,-00.4661,+10.024,+01.689,+00.946,-00.040884,+00.110038,+00.057170*62
"
1712237606.8328178,-048.670,+084.614,-112.221,-00.2349,+00.2222,-00.4570,+10.078,+01.391,+00.853,-00.038830,+00.057959,+00.114634,"$VNYMR,-048.670,+084.614,-112.221,-00.2349,+00.2222,-00.4570,+10.078,+01.391,+00.853,-00.038830,+00.057959,+00.114634*6B
"
1712237606.856539,-049.957,+084.767,-113.555,-00.2349,+00.2198,-00.4663,+10.161,+00.758,+00.501,-00.035328,+00.023422,+00.134202,"$VNYMR,-049.957,+084.767,-113.555,-00.2349,+00.2198,-00.4663,+10.161,+00.758,+00.501,-00.035328,+00.023422,+00.134202*6E
"
1712237606.8811815,-050.991,+084.913,-114.633,-00.2337,+00.2222,-00.4609,+09.835,+00.226,+00.136,-00.033163,+00.019270,+00.104744,"$VNYMR,-050.991,+084.913,-114.633,-00.2337,+00.2222,-00.4609,+09.835,+00.226,+00.136,-00.033163,+00.019270,+00.104744*69
"
1712237606.9066665,-051.932,+084.985,-115.616,-00.2336,+00.2293,-00.4690,+09.480,-00.118,-00.136,-00.030759,+00.040374,+00.043264,"$VNYMR,-051.932,+084.985,-115.616,-00.2336,+00.2293,-00.4690,+09.480,-00.118,-00.136,-00.030759,+00.040374,+00.043264*6F
"
1712237606.9315062,-052.843,+084.948,-116.568,-00.2303,+00.2304,-00.4782,+09.417,-00.102,-00.309,-00.032017,+00.075615,-00.027628,"$VNYMR,-052.843,+084.948,-116.568,-00.2303,+00.2304,-00.4782,+09.417,-00.102,-00.309,-00.032017,+00.075615,-00.027628*60
"
1712237606.956387,-053.851,+084.802,-117.621,-00.2305,+00.2198,-00.4687,+09.488,+00.296,-00.353,-00.035071,+00.121110,-00.082217,"$VNYMR,-053.851,+084.802,-117.621,-00.2305,+00.2198,-00.4687,+09.488,+00.296,-00.353,-00.035071,+00.121110,-00.082217*64
"
1712237606.9828928,-055.126,+084.586,-118.944,-00.2327,+00.2163,-00.4675,+09.737,+00.839,-00.134,-00.039968,+00.155478,-00.095755,"$VNYMR,-055.126,+084.586,-118.944,-00.2327,+00.2163,-00.4675,+09.737,+00.839,-00.134,-00.039968,+00.155478,-00.095755*6B
"
1712237607.0086658,-056.669,+084.363,-120.541,-00.2306,+00.2150,-00.4727,+09.794,+01.363,+00.180,-00.044557,+00.176072,-00.069061,"$VNYMR,-056.669,+084.363,-120.541,-00.2306,+00.2150,-00.4727,+09.794,+01.363,+00.180,-00.044557,+00.176072,-00.069061*6D
"
1712237607.0317857,-058.508,+084.197,-122.439,-00.2349,+00.2222,-00.4757,+09.836,+01.699,+00.471,-00.050272,+00.163476,-00.003071,"$VNYMR,-058.508,+084.197,-122.439,-00.2349,+00.2222,-00.4757,+09.836,+01.699,+00.471,-00.050272,+00.163476,-00.003071*68
"
1712237607.056584,-060.505,+084.133,-124.498,-00.2325,+00.2304,-00.4770,+09.897,+01.672,+00.741,-00.050059,+00.128350,+00.070830,"$VNYMR,-060.505,+084.133,-124.498,-00.2325,+00.2304,-00.4770,+09.897,+01.672,+00.741,-00.050059,+00.128350,+00.070830*61
"
1712237607.081348,-062.541,+084.173,-126.594,-00.2325,+00.2304,-00.4796,+10.087,+01.354,+00.864,-00.048394,+00.081037,+00.127328,"$VNYMR,-062.541,+084.173,-126.594,-00.2325,+00.2304,-00.4796,+10.087,+01.354,+00.864,-00.048394,+00.081037,+00.127328*62
"
1712237607.106467,-064.353,+084.286,-128.462,-00.2260,+00.2221,-00.4805,+10.200,+00.755,+00.785,-00.042701,+00.033291,+00.142787,"$VNYMR,-064.353,+084.286,-128.462,-00.2260,+00.2221,-00.4805,+10.200,+00.755,+00.785,-00.042701,+00.033291,+00.142787*63
"
1712237607.13419,-065.660,+084.414,-129.817,-00.2326,+00.2245,-00.4662,+10.036,+00.198,+00.603,-00.033518,+00.000283,+00.110434,"$VNYMR,-065.660,+084.414,-129.817,-00.2326,+00.2245,-00.4662,+10.036,+00.198,+00.603,-00.033518,+00.000283,+00.110434*67
"
1712237607.1564288,-066.241,+084.505,-130.438,-00.2282,+00.2245,-00.4767,+09.795,-00.100,+00.353,-00.026195,-00.016355,+00.045944,"$VNYMR,-066.241,+084.505,-130.438,-00.2282,+00.2245,-00.4767,+09.795,-00.100,+00.353,-00.026195,-00.016355,+00.045944*64
"
1712237607.1833608,-066.031,+084.524,-130.260,-00.2291,+00.2327,-00.4782,+09.649,-00.089,+00.096,-00.020409,-00.013331,-00.029942,"$VNYMR,-066.031,+084.524,-130.260,-00.2291,+00.2327,-00.4782,+09.649,-00.089,+00.096,-00.020409,-00.013331,-00.029942*64
"
1712237607.2069936,-065.347,+084.457,-129.606,-00.2291,+00.2304,-00.4795,+09.628,+00.297,-00.061,-00.017377,+00.001538,-00.087033,"$VNYMR,-065.347,+084.457,-129.606,-00.2291,+00.2304,-00.4795,+09.628,+00.297,-00.061,-00.017377,+00.001538,-00.087033*62
"
1712237607.234001,-064.610,+084.331,-128.899,-00.2281,+00.2280,-00.4834,+09.719,+00.835,-00.095,-00.020413,+00.029591,-00.104217,"$VNYMR,-064.610,+084.331,-128.899,-00.2281,+00.2280,-00.4834,+09.719,+00.835,-00.095,-00.020413,+00.029591,-00.104217*6E
"
1712237607.2566314,-064.261,+084.193,-128.585,-00.2293,+00.2233,-00.4807,+09.658,+01.359,-00.058,-00.026301,+00.050732,-00.076624,"$VNYMR,-064.261,+084.193,-128.585,-00.2293,+00.2233,-00.4807,+09.658,+01.359,-00.058,-00.026301,+00.050732,-00.076624*6F
"
1712237607.2833874,-064.585,+084.095,-128.952,-00.2337,+00.2222,-00.4676,+09.610,+01.671,+00.151,-00.034107,+00.065387,-00.011886,"$VNYMR,-064.585,+084.095,-128.952,-00.2337,+00.2222,-00.4676,+09.610,+01.671,+00.151,-00.034107,+00.065387,-00.011886*65
"
1712237607.3083365,-065.536,+084.074,-129.951,-00.2282,+00.2197,-00.4793,+09.692,+01.685,+00.331,-00.040308,+00.058729,+00.062091,"$VNYMR,-065.536,+084.074,-129.951,-00.2282,+00.2197,-00.4793,+09.692,+01.685,+00.331,-00.040308,+00.058729,+00.062091*60
"
1712237607.3350098,-066.960,+084.136,-131.428,-00.2293,+00.2221,-00.4767,+09.975,+01.373,+00.537,-00.042379,+00.040237,+00.121787,"$VNYMR,-066.960,+084.136,-131.428,-00.2293,+00.2221,-00.4767,+09.975,+01.373,+00.537,-00.042379,+00.040237,+00.121787*6F
"
1712237607.3584552,-068.526,+084.256,-133.045,-00.2302,+00.2328,-00.4822,+10.081,+00.820,+00.618,-00.039468,+00.013847,+00.141252,"$VNYMR,-068.526,+084.256,-133.045,-00.2302,+00.2328,-00.4822,+10.081,+00.820,+00.618,-00.039468,+00.013847,+00.141252*6B
"
1712237607.3813844,-069.748,+084.395,-134.314,-00.2291,+00.2316,-00.4821,+10.048,+00.230,+00.691,-00.033289,-00.014827,+00.113040,"$VNYMR,-069.748,+084.395,-134.314,-00.2291,+00.2316,-00.4821,+10.048,+00.230,+00.691,-00.033289,-00.014827,+00.113040*66
"
1712237607.4062521,-070.197,+084.507,-134.799,-00.2268,+00.2351,-00.4861,+09.829,-00.060,+00.593,-00.020991,-00.043480,+00.049776,"$VNYMR,-070.197,+084.507,-134.799,-00.2268,+00.2351,-00.4861,+09.829,-00.060,+00.593,-00.020991,-00.043480,+00.049776*6F
"
1712237607.434064,-069.585,+084.574,-134.214,-00.2302,+00.2339,-00.4702,+09.818,-00.165,+00.468,-00.012919,-00.067162,-00.026572,"$VNYMR,-069.585,+084.574,-134.214,-00.2302,+00.2339,-00.4702,+09.818,-00.165,+00.468,-00.012919,-00.067162,-00.026572*69
"
1712237607.4582603,-068.036,+084.582,-132.681,-00.2293,+00.2233,-00.4767,+09.907,+00.189,+00.403,-00.004342,-00.083272,-00.089650,"$VNYMR,-068.036,+084.582,-132.681,-00.2293,+00.2233,-00.4767,+09.907,+00.189,+00.403,-00.004342,-00.083272,-00.089650*68
"
1712237607.4812965,-065.952,+084.551,-130.609,-00.2304,+00.2221,-00.4714,+09.926,+00.752,+00.276,-00.000782,-00.086399,-00.115290,"$VNYMR,-065.952,+084.551,-130.609,-00.2304,+00.2221,-00.4714,+09.926,+00.752,+00.276,-00.000782,-00.086399,-00.115290*6C
"
1712237607.5061681,-063.953,+084.511,-128.621,-00.2335,+00.2340,-00.4704,+09.766,+01.304,+00.125,-00.003732,-00.080618,-00.094570,"$VNYMR,-063.953,+084.511,-128.621,-00.2335,+00.2340,-00.4704,+09.766,+01.304,+00.125,-00.003732,-00.080618,-00.094570*63
"
1712237607.5337012,-062.420,+084.511,-127.106,-00.2281,+00.2292,-00.4781,+09.638,+01.623,+00.061,-00.010381,-00.069657,-00.036416,"$VNYMR,-062.420,+084.511,-127.106,-00.2281,+00.2292,-00.4781,+09.638,+01.623,+00.061,-00.010381,-00.069657,-00.036416*6B
"
1712237607.5583668,-061.666,+084.577,-126.377,-00.2294,+00.2197,-00.4767,+09.483,+01.629,+00.095,-00.018626,-00.063215,+00.037646,"$VNYMR,-061.666,+084.577,-126.377,-00.2294,+00.2197,-00.4767,+09.483,+01.629,+00.095,-00.018626,-00.063215,+00.037646*6C
"
1712237607.581092,-061.606,+084.713,-126.349,-00.2303,+00.2257,-00.4621,+09.742,+01.403,+00.063,-00.024439,-00.054478,+00.098576,"$VNYMR,-061.606,+084.713,-126.349,-00.2303,+00.2257,-00.4621,+09.742,+01.403,+00.063,-00.024439,-00.054478,+00.098576*66
"
