Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712236735.3176813,-091.467,+086.379,-113.787,-00.2252,+00.2067,-00.5884,+09.784,+00.569,+00.267,-00.000198,+00.002874,+00.000775,"$VNYMR,-091.467,+086.379,-113.787,-00.2252,+00.2067,-00.5884,+09.784,+00.569,+00.267,-00.000198,+00.002874,+00.000775*6F
"
1712236735.3427253,-091.589,+086.377,-113.909,-00.2242,+00.1996,-00.5789,+09.783,+00.547,+00.272,-00.000667,+00.004649,-00.000179,"$VNYMR,-091.589,+086.377,-113.909,-00.2242,+00.1996,-00.5789,+09.783,+00.547,+00.272,-00.000667,+00.004649,-00.000179*6D
"
1712236735.3701851,-091.695,+086.375,-114.015,-00.2253,+00.2020,-00.5870,+09.824,+00.560,+00.268,+00.000365,+00.004859,+00.000463,"$VNYMR,-091.695,+086.375,-114.015,-00.2253,+00.2020,-00.5870,+09.824,+00.560,+00.268,+00.000365,+00.004859,+00.000463*66
"
1712236735.3924172,-091.854,+086.371,-114.170,-00.2275,+00.2008,-00.5791,+09.758,+00.569,+00.323,+00.000708,+00.003945,+00.000630,"$VNYMR,-091.854,+086.371,-114.170,-00.2275,+00.2008,-00.5791,+09.758,+00.569,+00.323,+00.000708,+00.003945,+00.000630*6E
"
1712236735.4177496,-091.914,+086.370,-114.228,-00.2273,+00.2115,-00.5806,+09.793,+00.589,+00.283,-00.000744,+00.004320,+00.000529,"$VNYMR,-091.914,+086.370,-114.228,-00.2273,+00.2115,-00.5806,+09.793,+00.589,+00.283,-00.000744,+00.004320,+00.000529*67
"
1712236735.4450758,-092.023,+086.367,-114.340,-00.2240,+00.2079,-00.5830,+09.775,+00.577,+00.275,-00.000395,+00.002238,+00.000136,"$VNYMR,-092.023,+086.367,-114.340,-00.2240,+00.2079,-00.5830,+09.775,+00.577,+00.275,-00.000395,+00.002238,+00.000136*62
"
1712236735.4673772,-092.108,+086.366,-114.425,-00.2262,+00.2126,-00.5832,+09.800,+00.581,+00.241,+00.000857,+00.003145,+00.001054,"$VNYMR,-092.108,+086.366,-114.425,-00.2262,+00.2126,-00.5832,+09.800,+00.581,+00.241,+00.000857,+00.003145,+00.001054*6A
"
1712236735.4921684,-092.185,+086.366,-114.504,-00.2287,+00.1985,-00.5738,+09.768,+00.572,+00.275,+00.000478,+00.000915,+00.001889,"$VNYMR,-092.185,+086.366,-114.504,-00.2287,+00.1985,-00.5738,+09.768,+00.572,+00.275,+00.000478,+00.000915,+00.001889*6C
"
1712236735.5171962,-092.244,+086.368,-114.562,-00.2231,+00.1996,-00.5829,+09.827,+00.533,+00.261,+00.000173,+00.003207,+00.000549,"$VNYMR,-092.244,+086.368,-114.562,-00.2231,+00.1996,-00.5829,+09.827,+00.533,+00.261,+00.000173,+00.003207,+00.000549*6D
"
1712236735.5422378,-092.297,+086.368,-114.616,-00.2275,+00.2008,-00.5764,+09.791,+00.571,+00.271,+00.000680,+00.003887,+00.001815,"$VNYMR,-092.297,+086.368,-114.616,-00.2275,+00.2008,-00.5764,+09.791,+00.571,+00.271,+00.000680,+00.003887,+00.001815*61
"
1712236735.5674076,-092.389,+086.366,-114.707,-00.2273,+00.2091,-00.5792,+09.786,+00.550,+00.277,-00.000269,+00.003982,+00.000800,"$VNYMR,-092.389,+086.366,-114.707,-00.2273,+00.2091,-00.5792,+09.786,+00.550,+00.277,-00.000269,+00.003982,+00.000800*68
"
1712236735.5924551,-092.500,+086.365,-114.817,-00.2251,+00.2091,-00.5831,+09.755,+00.565,+00.278,+00.001932,+00.003685,-00.000526,"$VNYMR,-092.500,+086.365,-114.817,-00.2251,+00.2091,-00.5831,+09.755,+00.565,+00.278,+00.001932,+00.003685,-00.000526*66
"
1712236735.6171665,-092.559,+086.363,-114.875,-00.2252,+00.2055,-00.5857,+09.772,+00.566,+00.239,+00.001318,+00.005042,+00.000101,"$VNYMR,-092.559,+086.363,-114.875,-00.2252,+00.2055,-00.5857,+09.772,+00.566,+00.239,+00.001318,+00.005042,+00.000101*6E
"
1712236735.6445353,-092.636,+086.363,-114.953,-00.2253,+00.1984,-00.5790,+09.802,+00.562,+00.238,+00.000121,+00.005232,-00.000166,"$VNYMR,-092.636,+086.363,-114.953,-00.2253,+00.1984,-00.5790,+09.802,+00.562,+00.238,+00.000121,+00.005232,-00.000166*64
"
1712236735.6674352,-092.770,+086.359,-115.086,-00.2252,+00.2032,-00.5870,+09.809,+00.551,+00.259,-00.000273,+00.006539,+00.001089,"$VNYMR,-092.770,+086.359,-115.086,-00.2252,+00.2032,-00.5870,+09.809,+00.551,+00.259,-00.000273,+00.006539,+00.001089*6F
"
1712236735.6946573,-092.873,+086.356,-115.188,-00.2264,+00.2008,-00.5764,+09.799,+00.589,+00.294,-00.000256,+00.005555,+00.000767,"$VNYMR,-092.873,+086.356,-115.188,-00.2264,+00.2008,-00.5764,+09.799,+00.589,+00.294,-00.000256,+00.005555,+00.000767*6F
"
1712236735.7209597,-092.982,+086.354,-115.295,-00.2260,+00.2185,-00.5766,+09.797,+00.577,+00.264,+00.000639,+00.004580,+00.001897,"$VNYMR,-092.982,+086.354,-115.295,-00.2260,+00.2185,-00.5766,+09.797,+00.577,+00.264,+00.000639,+00.004580,+00.001897*6C
"
1712236735.7432258,-093.027,+086.353,-115.341,-00.2240,+00.2079,-00.5884,+09.805,+00.577,+00.240,+00.000614,+00.003542,+00.001269,"$VNYMR,-093.027,+086.353,-115.341,-00.2240,+00.2079,-00.5884,+09.805,+00.577,+00.240,+00.000614,+00.003542,+00.001269*68
"
1712236735.768094,-093.115,+086.352,-115.429,-00.2263,+00.2032,-00.5898,+09.820,+00.553,+00.261,+00.000577,+00.003124,+00.001065,"$VNYMR,-093.115,+086.352,-115.429,-00.2263,+00.2032,-00.5898,+09.820,+00.553,+00.261,+00.000577,+00.003124,+00.001065*6D
"
1712236735.7923548,-093.104,+086.353,-115.416,-00.2264,+00.1996,-00.5737,+09.801,+00.557,+00.254,-00.000697,+00.001106,+00.000707,"$VNYMR,-093.104,+086.353,-115.416,-00.2264,+00.1996,-00.5737,+09.801,+00.557,+00.254,-00.000697,+00.001106,+00.000707*63
"
1712236735.8181312,-093.110,+086.354,-115.420,-00.2253,+00.1996,-00.5870,+09.800,+00.566,+00.287,+00.001402,+00.000424,+00.000461,"$VNYMR,-093.110,+086.354,-115.420,-00.2253,+00.1996,-00.5870,+09.800,+00.566,+00.287,+00.001402,+00.000424,+00.000461*6F
"
1712236735.8444195,-093.125,+086.354,-115.439,-00.2253,+00.1996,-00.5763,+09.802,+00.574,+00.265,-00.000024,+00.001676,+00.000224,"$VNYMR,-093.125,+086.354,-115.439,-00.2253,+00.1996,-00.5763,+09.802,+00.574,+00.265,-00.000024,+00.001676,+00.000224*65
"
1712236735.8680973,-093.146,+086.353,-115.458,-00.2273,+00.2115,-00.5792,+09.793,+00.572,+00.272,+00.000440,+00.002532,+00.000136,"$VNYMR,-093.146,+086.353,-115.458,-00.2273,+00.2115,-00.5792,+09.793,+00.572,+00.272,+00.000440,+00.002532,+00.000136*6B
"
1712236735.8931668,-093.143,+086.352,-115.459,-00.2218,+00.2078,-00.5829,+09.783,+00.557,+00.259,+00.000395,+00.003410,+00.001102,"$VNYMR,-093.143,+086.352,-115.459,-00.2218,+00.2078,-00.5829,+09.783,+00.557,+00.259,+00.000395,+00.003410,+00.001102*60
"
1712236735.9216113,-093.213,+086.351,-115.529,-00.2241,+00.2043,-00.5843,+09.762,+00.591,+00.270,-00.000258,+00.002490,+00.000342,"$VNYMR,-093.213,+086.351,-115.529,-00.2241,+00.2043,-00.5843,+09.762,+00.591,+00.270,-00.000258,+00.002490,+00.000342*6D
"
1712236735.9451134,-093.310,+086.349,-115.629,-00.2264,+00.1996,-00.5777,+09.787,+00.592,+00.256,-00.001074,+00.004534,+00.000381,"$VNYMR,-093.310,+086.349,-115.629,-00.2264,+00.1996,-00.5777,+09.787,+00.592,+00.256,-00.001074,+00.004534,+00.000381*6F
"
1712236735.9707608,-093.404,+086.346,-115.721,-00.2253,+00.1996,-00.5830,+09.810,+00.568,+00.317,+00.000462,+00.002826,+00.000163,"$VNYMR,-093.404,+086.346,-115.721,-00.2253,+00.1996,-00.5830,+09.810,+00.568,+00.317,+00.000462,+00.002826,+00.000163*61
"
1712236735.9921544,-093.449,+086.345,-115.766,-00.2241,+00.2019,-00.5763,+09.776,+00.574,+00.256,-00.000002,+00.001571,+00.000186,"$VNYMR,-093.449,+086.345,-115.766,-00.2241,+00.2019,-00.5763,+09.776,+00.574,+00.256,-00.000002,+00.001571,+00.000186*6A
"
1712236736.0180979,-093.480,+086.345,-115.796,-00.2273,+00.2103,-00.5792,+09.803,+00.566,+00.276,-00.000069,-00.000364,+00.000251,"$VNYMR,-093.480,+086.345,-115.796,-00.2273,+00.2103,-00.5792,+09.803,+00.566,+00.276,-00.000069,-00.000364,+00.000251*68
"
1712236736.0447052,-093.506,+086.344,-115.820,-00.2229,+00.2067,-00.5870,+09.789,+00.565,+00.269,-00.000051,+00.000599,+00.000146,"$VNYMR,-093.506,+086.344,-115.820,-00.2229,+00.2067,-00.5870,+09.789,+00.565,+00.269,-00.000051,+00.000599,+00.000146*67
"
1712236736.0681772,-093.531,+086.343,-115.843,-00.2253,+00.1996,-00.5883,+09.782,+00.557,+00.257,+00.000973,-00.001278,+00.001702,"$VNYMR,-093.531,+086.343,-115.843,-00.2253,+00.1996,-00.5883,+09.782,+00.557,+00.257,+00.000973,-00.001278,+00.001702*64
"
1712236736.0921156,-093.486,+086.344,-115.797,-00.2263,+00.2032,-00.5777,+09.770,+00.576,+00.273,+00.000474,-00.002196,-00.000299,"$VNYMR,-093.486,+086.344,-115.797,-00.2263,+00.2032,-00.5777,+09.770,+00.576,+00.273,+00.000474,-00.002196,-00.000299*69
"
1712236736.1183684,-093.489,+086.344,-115.797,-00.2242,+00.2008,-00.5896,+09.794,+00.557,+00.290,+00.000939,-00.001653,-00.000378,"$VNYMR,-093.489,+086.344,-115.797,-00.2242,+00.2008,-00.5896,+09.794,+00.557,+00.290,+00.000939,-00.001653,-00.000378*6F
"
1712236736.1423287,-093.510,+086.344,-115.818,-00.2286,+00.1997,-00.5778,+09.799,+00.585,+00.231,+00.000541,-00.001323,+00.001379,"$VNYMR,-093.510,+086.344,-115.818,-00.2286,+00.1997,-00.5778,+09.799,+00.585,+00.231,+00.000541,-00.001323,+00.001379*63
"
1712236736.1701293,-093.503,+086.344,-115.810,-00.2262,+00.2126,-00.5845,+09.781,+00.567,+00.267,+00.000393,-00.000881,+00.000713,"$VNYMR,-093.503,+086.344,-115.810,-00.2262,+00.2126,-00.5845,+09.781,+00.567,+00.267,+00.000393,-00.000881,+00.000713*67
"
1712236736.1950552,-093.501,+086.345,-115.809,-00.2240,+00.2090,-00.5857,+09.792,+00.549,+00.262,+00.000072,-00.000070,+00.000623,"$VNYMR,-093.501,+086.345,-115.809,-00.2240,+00.2090,-00.5857,+09.792,+00.549,+00.262,+00.000072,-00.000070,+00.000623*60
"
1712236736.2202702,-093.513,+086.345,-115.824,-00.2262,+00.2114,-00.5858,+09.786,+00.556,+00.262,+00.000328,+00.001612,+00.000337,"$VNYMR,-093.513,+086.345,-115.824,-00.2262,+00.2114,-00.5858,+09.786,+00.556,+00.262,+00.000328,+00.001612,+00.000337*6C
"
1712236736.2418003,-093.493,+086.344,-115.804,-00.2275,+00.1996,-00.5778,+09.798,+00.575,+00.221,-00.000263,-00.000213,-00.000507,"$VNYMR,-093.493,+086.344,-115.804,-00.2275,+00.1996,-00.5778,+09.798,+00.575,+00.221,-00.000263,-00.000213,-00.000507*6C
"
1712236736.2682536,-093.503,+086.343,-115.815,-00.2275,+00.2020,-00.5871,+09.813,+00.574,+00.253,-00.000339,+00.001033,-00.001849,"$VNYMR,-093.503,+086.343,-115.815,-00.2275,+00.2020,-00.5871,+09.813,+00.574,+00.253,-00.000339,+00.001033,-00.001849*65
"
1712236736.291844,-093.487,+086.342,-115.799,-00.2263,+00.2055,-00.5751,+09.782,+00.562,+00.272,+00.000671,-00.000394,+00.000091,"$VNYMR,-093.487,+086.342,-115.799,-00.2263,+00.2055,-00.5751,+09.782,+00.562,+00.272,+00.000671,-00.000394,+00.000091*65
"
1712236736.31981,-093.451,+086.343,-115.767,-00.2272,+00.2138,-00.5793,+09.815,+00.570,+00.260,-00.000127,-00.003570,-00.000940,"$VNYMR,-093.451,+086.343,-115.767,-00.2272,+00.2138,-00.5793,+09.815,+00.570,+00.260,-00.000127,-00.003570,-00.000940*65
"
1712236736.3429382,-093.384,+086.344,-115.701,-00.2229,+00.2067,-00.5870,+09.787,+00.585,+00.292,+00.000175,-00.001760,+00.000778,"$VNYMR,-093.384,+086.344,-115.701,-00.2229,+00.2067,-00.5870,+09.787,+00.585,+00.292,+00.000175,-00.001760,+00.000778*6A
"
1712236736.3707328,-093.281,+086.346,-115.604,-00.2241,+00.2031,-00.5883,+09.779,+00.587,+00.283,-00.000566,-00.005218,+00.000866,"$VNYMR,-093.281,+086.346,-115.604,-00.2241,+00.2031,-00.5883,+09.779,+00.587,+00.283,-00.000566,-00.005218,+00.000866*64
"
1712236736.3964572,-093.154,+086.348,-115.476,-00.2273,+00.2091,-00.5739,+09.763,+00.550,+00.265,-00.000276,-00.003600,-00.000461,"$VNYMR,-093.154,+086.348,-115.476,-00.2273,+00.2091,-00.5739,+09.763,+00.550,+00.265,-00.000276,-00.003600,-00.000461*6A
"
1712236736.4203088,-093.049,+086.351,-115.373,-00.2231,+00.1972,-00.5855,+09.810,+00.564,+00.284,-00.000381,-00.005430,+00.000187,"$VNYMR,-093.049,+086.351,-115.373,-00.2231,+00.1972,-00.5855,+09.810,+00.564,+00.284,-00.000381,-00.005430,+00.000187*6F
"
1712236736.443081,-092.965,+086.353,-115.290,-00.2253,+00.2020,-00.5777,+09.777,+00.569,+00.230,-00.000906,-00.002469,-00.000553,"$VNYMR,-092.965,+086.353,-115.290,-00.2253,+00.2020,-00.5777,+09.777,+00.569,+00.230,-00.000906,-00.002469,-00.000553*68
"
1712236736.4697855,-092.924,+086.354,-115.249,-00.2285,+00.2079,-00.5806,+09.781,+00.582,+00.256,-00.000100,-00.003833,-00.000800,"$VNYMR,-092.924,+086.354,-115.249,-00.2285,+00.2079,-00.5806,+09.781,+00.582,+00.256,-00.000100,-00.003833,-00.000800*6B
"
1712236736.492584,-092.860,+086.354,-115.187,-00.2240,+00.2090,-00.5910,+09.794,+00.580,+00.209,+00.000288,-00.002123,-00.001606,"$VNYMR,-092.860,+086.354,-115.187,-00.2240,+00.2090,-00.5910,+09.794,+00.580,+00.209,+00.000288,-00.002123,-00.001606*6A
"
1712236736.5178812,-092.757,+086.354,-115.086,-00.2242,+00.2008,-00.5856,+09.801,+00.581,+00.256,-00.002001,-00.002323,-00.001137,"$VNYMR,-092.757,+086.354,-115.086,-00.2242,+00.2008,-00.5856,+09.801,+00.581,+00.256,-00.002001,-00.002323,-00.001137*69
"
1712236736.5427327,-092.693,+086.354,-115.023,-00.2265,+00.1973,-00.5737,+09.772,+00.577,+00.294,-00.000720,-00.001746,-00.002019,"$VNYMR,-092.693,+086.354,-115.023,-00.2265,+00.1973,-00.5737,+09.772,+00.577,+00.294,-00.000720,-00.001746,-00.002019*64
"
1712236736.567737,-092.646,+086.354,-114.977,-00.2242,+00.2008,-00.5843,+09.791,+00.570,+00.302,-00.000052,-00.003515,-00.001685,"$VNYMR,-092.646,+086.354,-114.977,-00.2242,+00.2008,-00.5843,+09.791,+00.570,+00.302,-00.000052,-00.003515,-00.001685*6A
"
1712236736.5926285,-092.575,+086.353,-114.905,-00.2264,+00.1996,-00.5790,+09.799,+00.574,+00.269,+00.000626,-00.003088,-00.001193,"$VNYMR,-092.575,+086.353,-114.905,-00.2264,+00.1996,-00.5790,+09.799,+00.574,+00.269,+00.000626,-00.003088,-00.001193*61
"
1712236736.620446,-092.500,+086.353,-114.828,-00.2294,+00.2174,-00.5821,+09.797,+00.566,+00.254,-00.001319,-00.005215,-00.001355,"$VNYMR,-092.500,+086.353,-114.828,-00.2294,+00.2174,-00.5821,+09.797,+00.566,+00.254,-00.001319,-00.005215,-00.001355*65
"
1712236736.6444364,-092.427,+086.355,-114.754,-00.2228,+00.2149,-00.5857,+09.782,+00.569,+00.245,-00.000525,-00.005150,+00.000309,"$VNYMR,-092.427,+086.355,-114.754,-00.2228,+00.2149,-00.5857,+09.782,+00.569,+00.245,-00.000525,-00.005150,+00.000309*64
"
1712236736.6706738,-092.279,+086.359,-114.608,-00.2241,+00.2031,-00.5856,+09.805,+00.582,+00.223,+00.000185,-00.005314,-00.001443,"$VNYMR,-092.279,+086.359,-114.608,-00.2241,+00.2031,-00.5856,+09.805,+00.582,+00.223,+00.000185,-00.005314,-00.001443*6C
"
1712236736.6953015,-092.162,+086.361,-114.492,-00.2285,+00.2068,-00.5792,+09.777,+00.554,+00.242,-00.000671,-00.006787,-00.000215,"$VNYMR,-092.162,+086.361,-114.492,-00.2285,+00.2068,-00.5792,+09.777,+00.554,+00.242,-00.000671,-00.006787,-00.000215*69
"
1712236736.717864,-092.021,+086.364,-114.349,-00.2262,+00.2103,-00.5858,+09.815,+00.564,+00.244,+00.000298,-00.003796,-00.001087,"$VNYMR,-092.021,+086.364,-114.349,-00.2262,+00.2103,-00.5858,+09.815,+00.564,+00.244,+00.000298,-00.003796,-00.001087*61
"
1712236736.742628,-091.893,+086.366,-114.224,-00.2263,+00.2044,-00.5831,+09.773,+00.562,+00.246,-00.000901,-00.004345,-00.001499,"$VNYMR,-091.893,+086.366,-114.224,-00.2263,+00.2044,-00.5831,+09.773,+00.562,+00.246,-00.000901,-00.004345,-00.001499*67
"
1712236736.7679727,-091.754,+086.369,-114.086,-00.2273,+00.2115,-00.5779,+09.780,+00.583,+00.274,+00.000623,-00.004587,-00.001409,"$VNYMR,-091.754,+086.369,-114.086,-00.2273,+00.2115,-00.5779,+09.780,+00.583,+00.274,+00.000623,-00.004587,-00.001409*6B
"
1712236736.7925904,-091.751,+086.368,-114.087,-00.2230,+00.2055,-00.5883,+09.763,+00.554,+00.254,-00.000614,-00.003236,-00.000835,"$VNYMR,-091.751,+086.368,-114.087,-00.2230,+00.2055,-00.5883,+09.763,+00.554,+00.254,-00.000614,-00.003236,-00.000835*69
"
1712236736.8174448,-091.725,+086.367,-114.064,-00.2262,+00.2091,-00.5898,+09.824,+00.550,+00.246,-00.001050,-00.003955,-00.000816,"$VNYMR,-091.725,+086.367,-114.064,-00.2262,+00.2091,-00.5898,+09.824,+00.550,+00.246,-00.001050,-00.003955,-00.000816*6E
"
1712236736.8427794,-091.651,+086.370,-113.989,-00.2263,+00.2043,-00.5698,+09.776,+00.565,+00.292,-00.000053,-00.003652,-00.000874,"$VNYMR,-091.651,+086.370,-113.989,-00.2263,+00.2043,-00.5698,+09.776,+00.565,+00.292,-00.000053,-00.003652,-00.000874*6E
"
1712236736.8677304,-091.542,+086.372,-113.881,-00.2241,+00.2019,-00.5830,+09.809,+00.573,+00.237,-00.000017,-00.002162,-00.000947,"$VNYMR,-091.542,+086.372,-113.881,-00.2241,+00.2019,-00.5830,+09.809,+00.573,+00.237,-00.000017,-00.002162,-00.000947*6C
"
1712236736.8951113,-091.471,+086.371,-113.811,-00.2242,+00.1996,-00.5763,+09.785,+00.565,+00.271,+00.000917,-00.003382,-00.001166,"$VNYMR,-091.471,+086.371,-113.811,-00.2242,+00.1996,-00.5763,+09.785,+00.565,+00.271,+00.000917,-00.003382,-00.001166*66
"
1712236736.9204707,-091.428,+086.372,-113.769,-00.2261,+00.2150,-00.5792,+09.800,+00.592,+00.285,-00.000363,-00.002238,-00.000558,"$VNYMR,-091.428,+086.372,-113.769,-00.2261,+00.2150,-00.5792,+09.800,+00.592,+00.285,-00.000363,-00.002238,-00.000558*60
"
1712236736.942734,-091.338,+086.375,-113.679,-00.2228,+00.2161,-00.5831,+09.782,+00.560,+00.264,-00.000492,-00.003951,-00.000509,"$VNYMR,-091.338,+086.375,-113.679,-00.2228,+00.2161,-00.5831,+09.782,+00.560,+00.264,-00.000492,-00.003951,-00.000509*67
"
1712236736.9674468,-091.234,+086.376,-113.576,-00.2241,+00.2019,-00.5843,+09.793,+00.563,+00.267,-00.001161,-00.004041,-00.000513,"$VNYMR,-091.234,+086.376,-113.576,-00.2241,+00.2019,-00.5843,+09.793,+00.563,+00.267,-00.001161,-00.004041,-00.000513*6D
"
1712236736.9923499,-091.097,+086.379,-113.436,-00.2296,+00.2068,-00.5820,+09.778,+00.572,+00.258,+00.000373,-00.003140,-00.001723,"$VNYMR,-091.097,+086.379,-113.436,-00.2296,+00.2068,-00.5820,+09.778,+00.572,+00.258,+00.000373,-00.003140,-00.001723*6D
"
1712236737.017789,-091.014,+086.380,-113.349,-00.2242,+00.1984,-00.5869,+09.795,+00.570,+00.229,+00.000792,-00.003363,-00.000738,"$VNYMR,-091.014,+086.380,-113.349,-00.2242,+00.1984,-00.5869,+09.795,+00.570,+00.229,+00.000792,-00.003363,-00.000738*67
"
1712236737.042639,-090.974,+086.380,-113.306,-00.2264,+00.1996,-00.5750,+09.775,+00.569,+00.230,-00.000027,-00.000629,+00.000428,"$VNYMR,-090.974,+086.380,-113.306,-00.2264,+00.1996,-00.5750,+09.775,+00.569,+00.230,-00.000027,-00.000629,+00.000428*6D
"
1712236737.06743,-090.943,+086.380,-113.274,-00.2283,+00.2150,-00.5793,+09.793,+00.556,+00.241,-00.000431,-00.001178,-00.001382,"$VNYMR,-090.943,+086.380,-113.274,-00.2283,+00.2150,-00.5793,+09.793,+00.556,+00.241,-00.000431,-00.001178,-00.001382*69
"
1712236737.0924537,-090.944,+086.380,-113.278,-00.2251,+00.2091,-00.5858,+09.773,+00.564,+00.258,+00.000384,-00.000571,-00.000467,"$VNYMR,-090.944,+086.380,-113.278,-00.2251,+00.2091,-00.5858,+09.773,+00.564,+00.258,+00.000384,-00.000571,-00.000467*60
"
1712236737.1174035,-090.950,+086.379,-113.284,-00.2231,+00.2007,-00.5842,+09.787,+00.569,+00.238,+00.000622,-00.000996,-00.001287,"$VNYMR,-090.950,+086.379,-113.284,-00.2231,+00.2007,-00.5842,+09.787,+00.569,+00.238,+00.000622,-00.000996,-00.001287*67
"
1712236737.1425698,-090.950,+086.379,-113.284,-00.2276,+00.1961,-00.5724,+09.794,+00.580,+00.252,+00.000515,+00.000285,-00.001264,"$VNYMR,-090.950,+086.379,-113.284,-00.2276,+00.1961,-00.5724,+09.794,+00.580,+00.252,+00.000515,+00.000285,-00.001264*6D
"
1712236737.167768,-090.927,+086.376,-113.261,-00.2254,+00.1949,-00.5856,+09.806,+00.578,+00.258,+00.000795,+00.000736,-00.000093,"$VNYMR,-090.927,+086.376,-113.261,-00.2254,+00.1949,-00.5856,+09.806,+00.578,+00.258,+00.000795,+00.000736,-00.000093*6C
"
1712236737.1924582,-090.896,+086.377,-113.229,-00.2286,+00.2032,-00.5752,+09.764,+00.556,+00.260,+00.001095,-00.001284,-00.000382,"$VNYMR,-090.896,+086.377,-113.229,-00.2286,+00.2032,-00.5752,+09.764,+00.556,+00.260,+00.001095,-00.001284,-00.000382*6A
"
1712236737.219217,-090.876,+086.376,-113.211,-00.2260,+00.2209,-00.5806,+09.759,+00.591,+00.262,+00.000719,-00.001438,-00.000624,"$VNYMR,-090.876,+086.376,-113.211,-00.2260,+00.2209,-00.5806,+09.759,+00.591,+00.262,+00.000719,-00.001438,-00.000624*6F
"
1712236737.2425234,-090.853,+086.375,-113.188,-00.2262,+00.2103,-00.5832,+09.760,+00.593,+00.234,+00.000361,-00.004395,-00.000474,"$VNYMR,-090.853,+086.375,-113.188,-00.2262,+00.2103,-00.5832,+09.760,+00.593,+00.234,+00.000361,-00.004395,-00.000474*66
"
1712236737.2681205,-090.821,+086.377,-113.154,-00.2250,+00.2138,-00.5818,+09.800,+00.564,+00.258,+00.001103,-00.000902,-00.000242,"$VNYMR,-090.821,+086.377,-113.154,-00.2250,+00.2138,-00.5818,+09.800,+00.564,+00.258,+00.001103,-00.000902,-00.000242*6E
"
1712236737.2926352,-090.789,+086.379,-113.124,-00.2264,+00.1996,-00.5697,+09.781,+00.567,+00.238,+00.000261,-00.000265,+00.000226,"$VNYMR,-090.789,+086.379,-113.124,-00.2264,+00.1996,-00.5697,+09.781,+00.567,+00.238,+00.000261,-00.000265,+00.000226*60
"
1712236737.3194401,-090.768,+086.379,-113.106,-00.2275,+00.1985,-00.5898,+09.785,+00.560,+00.262,+00.001389,+00.001229,+00.000414,"$VNYMR,-090.768,+086.379,-113.106,-00.2275,+00.1985,-00.5898,+09.785,+00.560,+00.262,+00.001389,+00.001229,+00.000414*6E
"
1712236737.345305,-090.817,+086.379,-113.157,-00.2275,+00.1985,-00.5738,+09.818,+00.578,+00.270,+00.000861,+00.001343,-00.000427,"$VNYMR,-090.817,+086.379,-113.157,-00.2275,+00.1985,-00.5738,+09.818,+00.578,+00.270,+00.000861,+00.001343,-00.000427*6E
"
1712236737.3678176,-090.881,+086.377,-113.220,-00.2251,+00.2102,-00.5804,+09.783,+00.566,+00.250,+00.000055,+00.001254,+00.000096,"$VNYMR,-090.881,+086.377,-113.220,-00.2251,+00.2102,-00.5804,+09.783,+00.566,+00.250,+00.000055,+00.001254,+00.000096*6E
"
1712236737.3922708,-090.903,+086.376,-113.243,-00.2263,+00.2067,-00.5845,+09.802,+00.540,+00.243,-00.000920,+00.002290,+00.000323,"$VNYMR,-090.903,+086.376,-113.243,-00.2263,+00.2067,-00.5845,+09.802,+00.540,+00.243,-00.000920,+00.002290,+00.000323*6C
"
1712236737.4169557,-090.967,+086.375,-113.307,-00.2273,+00.2115,-00.5886,+09.768,+00.579,+00.251,+00.000477,+00.003213,+00.000404,"$VNYMR,-090.967,+086.375,-113.307,-00.2273,+00.2115,-00.5886,+09.768,+00.579,+00.251,+00.000477,+00.003213,+00.000404*6D
"
1712236737.4426901,-091.000,+086.374,-113.341,-00.2274,+00.2079,-00.5672,+09.794,+00.576,+00.239,+00.000894,+00.001668,+00.000603,"$VNYMR,-091.000,+086.374,-113.341,-00.2274,+00.2079,-00.5672,+09.794,+00.576,+00.239,+00.000894,+00.001668,+00.000603*62
"
