Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237266.4963167,+035.487,+085.335,-005.854,-00.2222,+00.2433,-00.4699,+09.772,-00.522,-01.474,+00.266967,-00.030870,+00.125127,"$VNYMR,+035.487,+085.335,-005.854,-00.2222,+00.2433,-00.4699,+09.772,-00.522,-01.474,+00.266967,-00.030870,+00.125127*6F
"
1712237266.5181112,+037.626,+085.375,-003.419,-00.2166,+00.2479,-00.4817,+08.913,-00.932,-02.272,+00.172536,+00.056933,+00.117197,"$VNYMR,+037.626,+085.375,-003.419,-00.2166,+00.2479,-00.4817,+08.913,-00.932,-02.272,+00.172536,+00.056933,+00.117197*64
"
1712237266.5458567,+039.355,+085.574,-001.532,-00.2210,+00.2515,-00.4780,+08.484,-00.919,-02.548,+00.074802,+00.188018,+00.091164,"$VNYMR,+039.355,+085.574,-001.532,-00.2210,+00.2515,-00.4780,+08.484,-00.919,-02.548,+00.074802,+00.188018,+00.091164*66
"
1712237266.5689597,+040.695,+085.959,-000.176,-00.2174,+00.2621,-00.4806,+08.663,-00.989,-02.411,-00.025599,+00.319185,+00.062930,"$VNYMR,+040.695,+085.959,-000.176,-00.2174,+00.2621,-00.4806,+08.663,-00.989,-02.411,-00.025599,+00.319185,+00.062930*6B
"
1712237266.5938416,+041.856,+086.512,+000.860,-00.2151,+00.2691,-00.4952,+09.449,-00.779,-01.652,-00.124957,+00.418800,+00.043909,"$VNYMR,+041.856,+086.512,+000.860,-00.2151,+00.2691,-00.4952,+09.449,-00.779,-01.652,-00.124957,+00.418800,+00.043909*66
"
1712237266.62131,+043.245,+087.145,+001.994,-00.2132,+00.2490,-00.4989,+10.237,-00.334,-00.589,-00.210631,+00.454331,+00.044633,"$VNYMR,+043.245,+087.145,+001.994,-00.2132,+00.2490,-00.4989,+10.237,-00.334,-00.589,-00.210631,+00.454331,+00.044633*65
"
1712237266.6456869,+045.605,+087.766,+003.997,-00.2164,+00.2585,-00.4872,+10.471,-00.033,+00.416,-00.269801,+00.414595,+00.056406,"$VNYMR,+045.605,+087.766,+003.997,-00.2164,+00.2585,-00.4872,+10.471,-00.033,+00.416,-00.269801,+00.414595,+00.056406*6F
"
1712237266.6691911,+050.018,+088.266,+007.982,-00.2132,+00.2490,-00.5016,+10.438,+00.161,+01.088,-00.312424,+00.317195,+00.077738,"$VNYMR,+050.018,+088.266,+007.982,-00.2132,+00.2490,-00.5016,+10.438,+00.161,+01.088,-00.312424,+00.317195,+00.077738*62
"
1712237266.6949909,+057.189,+088.586,+014.674,-00.2131,+00.2561,-00.4936,+10.337,+00.187,+01.270,-00.345435,+00.194430,+00.098358,"$VNYMR,+057.189,+088.586,+014.674,-00.2131,+00.2561,-00.4936,+10.337,+00.187,+01.270,-00.345435,+00.194430,+00.098358*60
"
1712237266.7214682,+065.283,+088.695,+022.256,-00.2140,+00.2668,-00.4978,+10.401,-00.060,+00.973,-00.363470,+00.069770,+00.102552,"$VNYMR,+065.283,+088.695,+022.256,-00.2140,+00.2668,-00.4978,+10.401,-00.060,+00.973,-00.363470,+00.069770,+00.102552*64
"
1712237266.7440696,+070.833,+088.654,+027.273,-00.2086,+00.2608,-00.5001,+10.466,-00.323,+00.457,-00.375355,-00.022804,+00.083353,"$VNYMR,+070.833,+088.654,+027.273,-00.2086,+00.2608,-00.5001,+10.466,-00.323,+00.457,-00.375355,-00.022804,+00.083353*66
"
1712237266.7719917,+072.792,+088.546,+028.689,-00.2086,+00.2596,-00.4948,+10.175,-00.459,-00.556,-00.381883,-00.059227,+00.050617,"$VNYMR,+072.792,+088.546,+028.689,-00.2086,+00.2596,-00.4948,+10.175,-00.459,-00.556,-00.381883,-00.059227,+00.050617*63
"
1712237266.7928925,+073.097,+088.462,+028.443,-00.2109,+00.2549,-00.4828,+09.604,-00.235,-01.474,-00.387258,-00.032304,+00.020863,"$VNYMR,+073.097,+088.462,+028.443,-00.2109,+00.2549,-00.4828,+09.604,-00.235,-01.474,-00.387258,-00.032304,+00.020863*68
"
1712237266.824626,+074.067,+088.477,+028.865,-00.2084,+00.2702,-00.4909,+09.076,+00.197,-02.108,-00.377582,+00.051812,+00.004899,"$VNYMR,+074.067,+088.477,+028.865,-00.2084,+00.2702,-00.4909,+09.076,+00.197,-02.108,-00.377582,+00.051812,+00.004899*67
"
1712237266.8431346,+077.544,+088.611,+031.812,-00.2097,+00.2596,-00.4855,+08.827,+00.431,-02.036,-00.362323,+00.150760,+00.007654,"$VNYMR,+077.544,+088.611,+031.812,-00.2097,+00.2596,-00.4855,+08.827,+00.431,-02.036,-00.362323,+00.150760,+00.007654*68
"
1712237266.8689308,+086.592,+088.843,+040.354,-00.2095,+00.2714,-00.4843,+09.130,+00.627,-01.769,-00.343181,+00.245780,+00.025858,"$VNYMR,+086.592,+088.843,+040.354,-00.2095,+00.2714,-00.4843,+09.130,+00.627,-01.769,-00.343181,+00.245780,+00.025858*61
"
1712237266.8939662,+105.692,+089.062,+058.980,-00.2073,+00.2702,-00.5002,+09.693,+00.731,-01.046,-00.317292,+00.303213,+00.051681,"$VNYMR,+105.692,+089.062,+058.980,-00.2073,+00.2702,-00.5002,+09.693,+00.731,-01.046,-00.317292,+00.303213,+00.051681*6C
"
1712237266.9194014,+134.051,+089.101,+086.910,-00.2041,+00.2618,-00.4986,+10.265,+00.615,-00.143,-00.281664,+00.298579,+00.075925,"$VNYMR,+134.051,+089.101,+086.910,-00.2041,+00.2618,-00.4986,+10.265,+00.615,-00.143,-00.281664,+00.298579,+00.075925*6D
"
1712237266.9429142,+155.792,+088.933,+108.281,-00.2086,+00.2596,-00.4868,+10.364,+00.353,+00.677,-00.236969,+00.245233,+00.079420,"$VNYMR,+155.792,+088.933,+108.281,-00.2086,+00.2596,-00.4868,+10.364,+00.353,+00.677,-00.236969,+00.245233,+00.079420*63
"
1712237266.969014,+165.875,+088.739,+118.073,-00.2041,+00.2607,-00.4999,+10.329,+00.071,+01.114,-00.174474,+00.143802,+00.057003,"$VNYMR,+165.875,+088.739,+118.073,-00.2041,+00.2607,-00.4999,+10.329,+00.071,+01.114,-00.174474,+00.143802,+00.057003*6A
"
1712237266.9951158,+169.350,+088.638,+121.358,-00.2063,+00.2631,-00.4894,+10.210,+00.027,+01.132,-00.100677,+00.037760,+00.016755,"$VNYMR,+169.350,+088.638,+121.358,-00.2063,+00.2631,-00.4894,+10.210,+00.027,+01.132,-00.100677,+00.037760,+00.016755*65
"
1712237267.0213306,+168.384,+088.666,+120.312,-00.2050,+00.2749,-00.4921,+10.321,-00.000,+00.863,-00.026986,-00.058624,-00.024685,"$VNYMR,+168.384,+088.666,+120.312,-00.2050,+00.2749,-00.4921,+10.321,-00.000,+00.863,-00.026986,-00.058624,-00.024685*65
"
1712237267.0460002,+163.886,+088.789,+115.825,-00.2050,+00.2749,-00.4961,+10.331,+00.015,+00.359,+00.024989,-00.126727,-00.052532,"$VNYMR,+163.886,+088.789,+115.825,-00.2050,+00.2749,-00.4961,+10.331,+00.015,+00.359,+00.024989,-00.126727,-00.052532*64
"
1712237267.0686047,+156.210,+088.945,+108.217,-00.2040,+00.2689,-00.4973,+10.016,+00.258,-00.400,+00.059315,-00.131953,-00.062035,"$VNYMR,+156.210,+088.945,+108.217,-00.2040,+00.2689,-00.4973,+10.016,+00.258,-00.400,+00.059315,-00.131953,-00.062035*6E
"
1712237267.0958896,+146.988,+089.071,+099.104,-00.2051,+00.2701,-00.4827,+09.484,+00.369,-01.095,+00.084350,-00.115172,-00.053653,"$VNYMR,+146.988,+089.071,+099.104,-00.2051,+00.2701,-00.4827,+09.484,+00.369,-01.095,+00.084350,-00.115172,-00.053653*66
"
1712237267.1187525,+140.672,+089.141,+092.919,-00.2063,+00.2631,-00.4960,+09.032,+00.368,-01.511,+00.092179,-00.042592,-00.032481,"$VNYMR,+140.672,+089.141,+092.919,-00.2063,+00.2631,-00.4960,+09.032,+00.368,-01.511,+00.092179,-00.042592,-00.032481*6A
"
1712237267.1438277,+142.426,+089.161,+094.799,-00.2052,+00.2642,-00.4880,+08.979,+00.316,-01.494,+00.084759,+00.054537,-00.004623,"$VNYMR,+142.426,+089.161,+094.799,-00.2052,+00.2642,-00.4880,+08.979,+00.316,-01.494,+00.084759,+00.054537,-00.004623*60
"
1712237267.1691144,+152.006,+089.124,+104.491,-00.2061,+00.2737,-00.4908,+09.228,+00.206,-01.135,+00.077045,+00.139525,+00.015713,"$VNYMR,+152.006,+089.124,+104.491,-00.2061,+00.2737,-00.4908,+09.228,+00.206,-01.135,+00.077045,+00.139525,+00.015713*6C
"
1712237267.193776,+165.225,+089.003,+117.811,-00.2062,+00.2678,-00.4987,+09.728,-00.009,-00.533,+00.068117,+00.188026,+00.026581,"$VNYMR,+165.225,+089.003,+117.811,-00.2062,+00.2678,-00.4987,+09.728,-00.009,-00.533,+00.068117,+00.188026,+00.026581*67
"
1712237267.2208264,+176.486,+088.822,+129.160,-00.2041,+00.2630,-00.5093,+10.156,-00.238,+00.285,+00.057403,+00.191726,+00.019011,"$VNYMR,+176.486,+088.822,+129.160,-00.2041,+00.2630,-00.5093,+10.156,-00.238,+00.285,+00.057403,+00.191726,+00.019011*6A
"
1712237267.2437778,-175.984,+088.653,+136.762,-00.2052,+00.2631,-00.4920,+10.267,-00.425,+01.044,+00.046942,+00.145180,-00.002248,"$VNYMR,-175.984,+088.653,+136.762,-00.2052,+00.2631,-00.4920,+10.267,-00.425,+01.044,+00.046942,+00.145180,-00.002248*6D
"
1712237267.2686868,-171.299,+088.569,+141.501,-00.2041,+00.2607,-00.5052,+10.201,-00.583,+01.456,+00.032634,+00.061105,-00.034617,"$VNYMR,-171.299,+088.569,+141.501,-00.2041,+00.2607,-00.5052,+10.201,-00.583,+01.456,+00.032634,+00.061105,-00.034617*6F
"
1712237267.293622,-168.515,+088.610,+144.313,-00.2095,+00.2690,-00.5029,+10.288,-00.578,+01.535,+00.010476,-00.032758,-00.068034,"$VNYMR,-168.515,+088.610,+144.313,-00.2095,+00.2690,-00.5029,+10.288,-00.578,+01.535,+00.010476,-00.032758,-00.068034*67
"
1712237267.319052,-167.393,+088.775,+145.421,-00.2095,+00.2714,-00.5003,+10.256,-00.481,+01.167,-00.023246,-00.113510,-00.087224,"$VNYMR,-167.393,+088.775,+145.421,-00.2095,+00.2714,-00.5003,+10.256,-00.481,+01.167,-00.023246,-00.113510,-00.087224*6A
"
1712237267.3455336,-168.165,+089.023,+144.586,-00.2084,+00.2690,-00.5042,+10.177,-00.191,+00.485,-00.060479,-00.156982,-00.090044,"$VNYMR,-168.165,+089.023,+144.586,-00.2084,+00.2690,-00.5042,+10.177,-00.191,+00.485,-00.060479,-00.156982,-00.090044*6B
"
1712237267.371161,-171.281,+089.282,+141.358,-00.2053,+00.2560,-00.5012,+09.814,-00.007,-00.238,-00.089521,-00.158456,-00.076846,"$VNYMR,-171.281,+089.282,+141.358,-00.2053,+00.2560,-00.5012,+09.814,-00.007,-00.238,-00.089521,-00.158456,-00.076846*6F
"
1712237267.3961196,-176.293,+089.483,+136.197,-00.2087,+00.2548,-00.4867,+09.309,+00.124,-00.830,-00.113873,-00.109917,-00.054731,"$VNYMR,-176.293,+089.483,+136.197,-00.2087,+00.2548,-00.4867,+09.309,+00.124,-00.830,-00.113873,-00.109917,-00.054731*6D
"
1712237267.4189193,-179.325,+089.589,+132.981,-00.2065,+00.2560,-00.4946,+09.043,+00.138,-01.238,-00.135265,-00.030659,-00.031132,"$VNYMR,-179.325,+089.589,+132.981,-00.2065,+00.2560,-00.4946,+09.043,+00.138,-01.238,-00.135265,-00.030659,-00.031132*68
"
1712237267.4457502,-172.984,+089.587,+139.121,-00.2086,+00.2596,-00.4868,+09.017,+00.127,-01.120,-00.142372,+00.060044,-00.015093,"$VNYMR,-172.984,+089.587,+139.121,-00.2086,+00.2596,-00.4868,+09.017,+00.127,-01.120,-00.142372,+00.060044,-00.015093*6B
"
1712237267.4704094,-160.940,+089.472,+150.966,-00.2096,+00.2655,-00.4962,+09.384,+00.074,-00.801,-00.133249,+00.134769,-00.009821,"$VNYMR,-160.940,+089.472,+150.966,-00.2096,+00.2655,-00.4962,+09.384,+00.074,-00.801,-00.133249,+00.134769,-00.009821*67
"
1712237267.4936311,-150.794,+089.263,+160.941,-00.2096,+00.2655,-00.5002,+09.781,-00.014,-00.165,-00.106664,+00.176901,-00.014480,"$VNYMR,-150.794,+089.263,+160.941,-00.2096,+00.2655,-00.5002,+09.781,-00.014,-00.165,-00.106664,+00.176901,-00.014480*67
"
1712237267.521534,-144.088,+089.031,+167.515,-00.2075,+00.2595,-00.5000,+10.156,-00.175,+00.532,-00.081577,+00.168622,-00.029770,"$VNYMR,-144.088,+089.031,+167.515,-00.2075,+00.2595,-00.5000,+10.156,-00.175,+00.532,-00.081577,+00.168622,-00.029770*69
"
1712237267.5436811,-139.000,+088.838,+172.509,-00.2109,+00.2549,-00.4882,+10.250,-00.277,+01.110,-00.055950,+00.118747,-00.049697,"$VNYMR,-139.000,+088.838,+172.509,-00.2109,+00.2549,-00.4882,+10.250,-00.277,+01.110,-00.055950,+00.118747,-00.049697*68
"
1712237267.5689504,-134.419,+088.744,+177.029,-00.2088,+00.2501,-00.5093,+10.264,-00.178,+01.369,-00.033013,+00.040046,-00.066964,"$VNYMR,-134.419,+088.744,+177.029,-00.2088,+00.2501,-00.5093,+10.264,-00.178,+01.369,-00.033013,+00.040046,-00.066964*6F
"
1712237267.5935445,-129.600,+088.764,-178.178,-00.2098,+00.2572,-00.4975,+10.283,+00.041,+01.343,-00.007898,-00.049015,-00.073964,"$VNYMR,-129.600,+088.764,-178.178,-00.2098,+00.2572,-00.4975,+10.283,+00.041,+01.343,-00.007898,-00.049015,-00.073964*6F
"
1712237267.6190197,-124.164,+088.893,-172.736,-00.2108,+00.2620,-00.4962,+10.254,+00.189,+00.952,+00.012746,-00.119424,-00.065656,"$VNYMR,-124.164,+088.893,-172.736,-00.2108,+00.2620,-00.4962,+10.254,+00.189,+00.952,+00.012746,-00.119424,-00.065656*6D
"
1712237267.6435366,-117.580,+089.085,-166.124,-00.2097,+00.2608,-00.4988,+10.063,+00.290,+00.363,+00.025362,-00.154437,-00.047175,"$VNYMR,-117.580,+089.085,-166.124,-00.2097,+00.2608,-00.4988,+10.063,+00.290,+00.363,+00.025362,-00.154437,-00.047175*6A
"
1712237267.6689365,-109.627,+089.275,-158.128,-00.2099,+00.2501,-00.4974,+09.712,+00.208,-00.336,+00.031191,-00.141351,-00.027000,"$VNYMR,-109.627,+089.275,-158.128,-00.2099,+00.2501,-00.4974,+09.712,+00.208,-00.336,+00.031191,-00.141351,-00.027000*63
"
1712237267.6936972,-101.244,+089.412,-149.701,-00.2110,+00.2502,-00.4868,+09.310,-00.002,-00.830,+00.029983,-00.090189,-00.014483,"$VNYMR,-101.244,+089.412,-149.701,-00.2110,+00.2502,-00.4868,+09.310,-00.002,-00.830,+00.029983,-00.090189,-00.014483*6D
"
1712237267.7188168,-096.211,+089.458,-144.634,-00.2099,+00.2501,-00.4974,+09.065,-00.127,-01.059,+00.018926,-00.013576,-00.011428,"$VNYMR,-096.211,+089.458,-144.634,-00.2099,+00.2501,-00.4974,+09.065,-00.127,-01.059,+00.018926,-00.013576,-00.011428*6E
"
1712237267.744115,-097.517,+089.408,-145.922,-00.2109,+00.2537,-00.4868,+09.148,-00.233,-00.987,+00.009218,+00.069633,-00.013500,"$VNYMR,-097.517,+089.408,-145.922,-00.2109,+00.2537,-00.4868,+09.148,-00.233,-00.987,+00.009218,+00.069633,-00.013500*66
"
1712237267.7713995,-102.478,+089.258,-150.874,-00.2108,+00.2632,-00.4909,+09.458,-00.137,-00.557,+00.007091,+00.134480,-00.023976,"$VNYMR,-102.478,+089.258,-150.874,-00.2108,+00.2632,-00.4909,+09.458,-00.137,-00.557,+00.007091,+00.134480,-00.023976*65
"
1712237267.7963977,-106.816,+089.039,-155.194,-00.2119,+00.2596,-00.5056,+09.907,-00.066,+00.023,+00.017743,+00.163850,-00.032042,"$VNYMR,-106.816,+089.039,-155.194,-00.2119,+00.2596,-00.5056,+09.907,-00.066,+00.023,+00.017743,+00.163850,-00.032042*6B
"
1712237267.8189049,-109.208,+088.811,-157.547,-00.2121,+00.2490,-00.5042,+10.154,+00.021,+00.646,+00.033864,+00.146833,-00.036659,"$VNYMR,-109.208,+088.811,-157.547,-00.2121,+00.2490,-00.5042,+10.154,+00.021,+00.646,+00.033864,+00.146833,-00.036659*63
"
1712237267.8435576,-109.818,+088.636,-158.101,-00.2133,+00.2455,-00.4908,+10.255,-00.059,+01.124,+00.040796,+00.092333,-00.037915,"$VNYMR,-109.818,+088.636,-158.101,-00.2133,+00.2455,-00.4908,+10.255,-00.059,+01.124,+00.040796,+00.092333,-00.037915*6C
"
1712237267.8689818,-108.987,+088.554,-157.213,-00.2122,+00.2478,-00.5042,+10.251,+00.016,+01.329,+00.037305,+00.011988,-00.032745,"$VNYMR,-108.987,+088.554,-157.213,-00.2122,+00.2478,-00.5042,+10.251,+00.016,+01.329,+00.037305,+00.011988,-00.032745*6C
"
1712237267.8936415,-106.857,+088.584,-155.034,-00.2121,+00.2514,-00.5002,+10.247,+00.082,+01.167,+00.033202,-00.063871,-00.020622,"$VNYMR,-106.857,+088.584,-155.034,-00.2121,+00.2514,-00.5002,+10.247,+00.082,+01.167,+00.033202,-00.063871,-00.020622*6D
"
1712237267.9213805,-103.370,+088.707,-151.503,-00.2142,+00.2561,-00.4923,+10.178,+00.064,+00.752,+00.029239,-00.123031,-00.008265,"$VNYMR,-103.370,+088.707,-151.503,-00.2142,+00.2561,-00.4923,+10.178,+00.064,+00.752,+00.029239,-00.123031,-00.008265*67
"
1712237267.945772,-098.380,+088.878,-146.480,-00.2119,+00.2632,-00.5057,+09.979,+00.022,+00.138,+00.020832,-00.144321,+00.001594,"$VNYMR,-098.380,+088.878,-146.480,-00.2119,+00.2632,-00.5057,+09.979,+00.022,+00.138,+00.020832,-00.144321,+00.001594*64
"
1712237267.968963,-092.204,+089.040,-140.279,-00.2097,+00.2584,-00.5042,+09.617,-00.008,-00.447,+00.017110,-00.124114,+00.004608,"$VNYMR,-092.204,+089.040,-140.279,-00.2097,+00.2584,-00.5042,+09.617,-00.008,-00.447,+00.017110,-00.124114,+00.004608*64
"
1712237267.9935403,-086.532,+089.143,-134.584,-00.2122,+00.2454,-00.4881,+09.271,-00.069,-00.842,+00.018272,-00.070117,+00.000039,"$VNYMR,-086.532,+089.143,-134.584,-00.2122,+00.2454,-00.4881,+09.271,-00.069,-00.842,+00.018272,-00.070117,+00.000039*63
"
1712237268.0188622,-083.817,+089.167,-131.839,-00.2098,+00.2572,-00.4975,+09.141,-00.089,-00.953,+00.023488,-00.000081,-00.011836,"$VNYMR,-083.817,+089.167,-131.839,-00.2098,+00.2572,-00.4975,+09.141,-00.089,-00.953,+00.023488,-00.000081,-00.011836*67
"
1712237268.0437768,-085.628,+089.108,-133.614,-00.2121,+00.2514,-00.4935,+09.309,-00.099,-00.836,+00.026021,+00.066994,-00.021106,"$VNYMR,-085.628,+089.108,-133.614,-00.2121,+00.2514,-00.4935,+09.309,-00.099,-00.836,+00.026021,+00.066994,-00.021106*63
"
1712237268.0705245,-090.130,+088.984,-138.080,-00.2120,+00.2584,-00.4909,+09.591,+00.049,-00.395,+00.024571,+00.115153,-00.022779,"$VNYMR,-090.130,+088.984,-138.080,-00.2120,+00.2584,-00.4909,+09.591,+00.049,-00.395,+00.024571,+00.115153,-00.022779*64
"
1712237268.093554,-094.987,+088.828,-142.898,-00.2120,+00.2549,-00.5096,+09.983,+00.197,+00.142,+00.027997,+00.128044,-00.016445,"$VNYMR,-094.987,+088.828,-142.898,-00.2120,+00.2549,-00.5096,+09.983,+00.197,+00.142,+00.027997,+00.128044,-00.016445*66
"
1712237268.1186807,-098.828,+088.686,-146.696,-00.2121,+00.2525,-00.5042,+10.172,+00.150,+00.667,+00.032719,+00.099262,-00.005100,"$VNYMR,-098.828,+088.686,-146.696,-00.2121,+00.2525,-00.5042,+10.172,+00.150,+00.667,+00.032719,+00.099262,-00.005100*60
"
1712237268.1436024,-101.050,+088.604,-148.869,-00.2145,+00.2443,-00.4962,+10.189,+00.159,+01.049,+00.036123,+00.042012,+00.004655,"$VNYMR,-101.050,+088.604,-148.869,-00.2145,+00.2443,-00.4962,+10.189,+00.159,+01.049,+00.036123,+00.042012,+00.004655*6B
"
1712237268.170802,-101.430,+088.615,-149.192,-00.2132,+00.2490,-00.5069,+10.231,+00.061,+01.153,+00.041393,-00.032265,+00.011092,"$VNYMR,-101.430,+088.615,-149.192,-00.2132,+00.2490,-00.5069,+10.231,+00.061,+01.153,+00.041393,-00.032265,+00.011092*6B
"
1712237268.1936038,-099.748,+088.714,-147.448,-00.2121,+00.2502,-00.4975,+10.179,-00.048,+00.941,+00.043861,-00.100421,+00.012061,"$VNYMR,-099.748,+088.714,-147.448,-00.2121,+00.2502,-00.4975,+10.179,-00.048,+00.941,+00.043861,-00.100421,+00.012061*63
"
1712237268.2187335,-095.390,+088.876,-143.030,-00.2131,+00.2573,-00.4963,+10.069,-00.110,+00.478,+00.042013,-00.143746,+00.010564,"$VNYMR,-095.390,+088.876,-143.030,-00.2131,+00.2573,-00.4963,+10.069,-00.110,+00.478,+00.042013,-00.143746,+00.010564*6A
"
1712237268.2433565,-088.126,+089.054,-135.711,-00.2109,+00.2549,-00.5015,+09.827,-00.051,-00.144,+00.036874,-00.152181,+00.009507,"$VNYMR,-088.126,+089.054,-135.711,-00.2109,+00.2549,-00.5015,+09.827,-00.051,-00.144,+00.036874,-00.152181,+00.009507*66
"
1712237268.2711728,-079.076,+089.195,-126.612,-00.2109,+00.2537,-00.4975,+09.520,-00.094,-00.611,+00.032459,-00.120405,+00.008582,"$VNYMR,-079.076,+089.195,-126.612,-00.2109,+00.2537,-00.4975,+09.520,-00.094,-00.611,+00.032459,-00.120405,+00.008582*64
"
1712237268.2935894,-071.452,+089.274,-118.943,-00.2121,+00.2525,-00.4855,+09.294,-00.049,-00.844,+00.032712,-00.064747,+00.006254,"$VNYMR,-071.452,+089.274,-118.943,-00.2121,+00.2525,-00.4855,+09.294,-00.049,-00.844,+00.032712,-00.064747,+00.006254*62
"
1712237268.321626,-069.356,+089.300,-116.803,-00.2144,+00.2467,-00.5043,+09.266,-00.038,-00.966,+00.028971,+00.001879,+00.007205,"$VNYMR,-069.356,+089.300,-116.803,-00.2144,+00.2467,-00.5043,+09.266,-00.038,-00.966,+00.028971,+00.001879,+00.007205*63
"
1712237268.343676,-073.930,+089.285,-121.340,-00.2143,+00.2502,-00.4950,+09.432,+00.020,-00.709,+00.023089,+00.061120,+00.009053,"$VNYMR,-073.930,+089.285,-121.340,-00.2143,+00.2502,-00.4950,+09.432,+00.020,-00.709,+00.023089,+00.061120,+00.009053*6F
"
1712237268.3687065,-082.414,+089.232,-129.795,-00.2086,+00.2596,-00.4948,+09.785,+00.086,-00.276,+00.018439,+00.094150,+00.016430,"$VNYMR,-082.414,+089.232,-129.795,-00.2086,+00.2596,-00.4948,+09.785,+00.086,-00.276,+00.018439,+00.094150,+00.016430*65
"
