Timestamp,Yaw,Pitch,Roll,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Linear Acceleration X,Linear Acceleration Y,Linear Acceleration Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z,Original String
1712237077.3337412,-135.365,+088.129,-170.387,-00.2189,+00.2420,-00.5271,+09.962,-00.184,+00.460,+00.020281,-00.006343,+00.007448,"$VNYMR,-135.365,+088.129,-170.387,-00.2189,+00.2420,-00.5271,+09.962,-00.184,+00.460,+00.020281,-00.006343,+00.007448*61
"
1712237077.35871,-134.894,+088.164,-169.884,-00.2176,+00.2538,-00.5325,+09.951,-00.158,+00.515,+00.023957,-00.035309,-00.018463,"$VNYMR,-134.894,+088.164,-169.884,-00.2176,+00.2538,-00.5325,+09.951,-00.158,+00.515,+00.023957,-00.035309,-00.018463*6A
"
1712237077.383516,-133.131,+088.233,-168.085,-00.2178,+00.2408,-00.5230,+10.020,-00.020,+00.519,+00.028503,-00.064392,-00.035403,"$VNYMR,-133.131,+088.233,-168.085,-00.2178,+00.2408,-00.5230,+10.020,-00.020,+00.519,+00.028503,-00.064392,-00.035403*67
"
1712237077.4112644,-130.370,+088.328,-165.284,-00.2187,+00.2527,-00.5272,+09.942,+00.173,+00.316,+00.029403,-00.086994,-00.042214,"$VNYMR,-130.370,+088.328,-165.284,-00.2187,+00.2527,-00.5272,+09.942,+00.173,+00.316,+00.029403,-00.086994,-00.042214*61
"
1712237077.4349067,-127.018,+088.446,-161.890,-00.2177,+00.2503,-00.5352,+09.879,+00.348,+00.171,+00.028898,-00.099060,-00.035100,"$VNYMR,-127.018,+088.446,-161.890,-00.2177,+00.2503,-00.5352,+09.879,+00.348,+00.171,+00.028898,-00.099060,-00.035100*61
"
1712237077.4586818,-123.788,+088.568,-158.621,-00.2167,+00.2444,-00.5310,+09.731,+00.436,-00.051,+00.026041,-00.094607,-00.017867,"$VNYMR,-123.788,+088.568,-158.621,-00.2167,+00.2444,-00.5310,+09.731,+00.436,-00.051,+00.026041,-00.094607,-00.017867*65
"
1712237077.4839344,-121.355,+088.684,-156.153,-00.2167,+00.2444,-00.5177,+09.619,+00.392,-00.228,+00.022584,-00.080113,+00.000877,"$VNYMR,-121.355,+088.684,-156.153,-00.2167,+00.2444,-00.5177,+09.619,+00.392,-00.228,+00.022584,-00.080113,+00.000877*6D
"
1712237077.508652,-120.146,+088.776,-154.915,-00.2190,+00.2409,-00.5311,+09.614,+00.277,-00.283,+00.019203,-00.053785,+00.016289,"$VNYMR,-120.146,+088.776,-154.915,-00.2190,+00.2409,-00.5311,+09.614,+00.277,-00.283,+00.019203,-00.053785,+00.016289*66
"
1712237077.5339055,-120.136,+088.839,-154.881,-00.2179,+00.2396,-00.5204,+09.613,+00.126,-00.290,+00.015078,-00.029498,+00.019375,"$VNYMR,-120.136,+088.839,-154.881,-00.2179,+00.2396,-00.5204,+09.613,+00.126,-00.290,+00.015078,-00.029498,+00.019375*65
"
1712237077.5587342,-120.684,+088.867,-155.409,-00.2188,+00.2503,-00.5232,+09.727,-00.032,-00.132,+00.013036,-00.007033,+00.010746,"$VNYMR,-120.684,+088.867,-155.409,-00.2188,+00.2503,-00.5232,+09.727,-00.032,-00.132,+00.013036,-00.007033,+00.010746*6B
"
1712237077.583868,-120.656,+088.875,-155.364,-00.2176,+00.2527,-00.5272,+09.802,-00.112,+00.072,+00.011891,+00.000167,-00.004835,"$VNYMR,-120.656,+088.875,-155.364,-00.2176,+00.2527,-00.5272,+09.802,-00.112,+00.072,+00.011891,+00.000167,-00.004835*6E
"
1712237077.6088066,-119.495,+088.871,-154.185,-00.2188,+00.2503,-00.5312,+09.928,-00.055,+00.288,+00.013458,-00.007519,-00.023258,"$VNYMR,-119.495,+088.871,-154.185,-00.2188,+00.2503,-00.5312,+09.928,-00.055,+00.288,+00.013458,-00.007519,-00.023258*6E
"
1712237077.6344104,-116.675,+088.879,-151.343,-00.2190,+00.2408,-00.5164,+09.968,+00.071,+00.464,+00.015559,-00.027121,-00.035848,"$VNYMR,-116.675,+088.879,-151.343,-00.2190,+00.2408,-00.5164,+09.968,+00.071,+00.464,+00.015559,-00.027121,-00.035848*6F
"
1712237077.6584582,-112.417,+088.911,-147.061,-00.2190,+00.2361,-00.5244,+10.023,+00.206,+00.533,+00.019570,-00.059018,-00.037927,"$VNYMR,-112.417,+088.911,-147.061,-00.2190,+00.2361,-00.5244,+10.023,+00.206,+00.533,+00.019570,-00.059018,-00.037927*6F
"
1712237077.6860619,-106.636,+088.976,-141.252,-00.2190,+00.2408,-00.5178,+10.013,+00.299,+00.506,+00.020965,-00.088591,-00.029960,"$VNYMR,-106.636,+088.976,-141.252,-00.2190,+00.2408,-00.5178,+10.013,+00.299,+00.506,+00.020965,-00.088591,-00.029960*6F
"
1712237077.7101967,-099.299,+089.064,-133.885,-00.2210,+00.2515,-00.5220,+09.922,+00.349,+00.376,+00.021366,-00.112486,-00.014772,"$VNYMR,-099.299,+089.064,-133.885,-00.2210,+00.2515,-00.5220,+09.922,+00.349,+00.376,+00.021366,-00.112486,-00.014772*6F
"
1712237077.73597,-090.338,+089.159,-124.894,-00.2208,+00.2574,-00.5247,+09.831,+00.258,+00.046,+00.020941,-00.117345,-00.005269,"$VNYMR,-090.338,+089.159,-124.894,-00.2208,+00.2574,-00.5247,+09.831,+00.258,+00.046,+00.020941,-00.117345,-00.005269*64
"
1712237077.7587004,-080.061,+089.236,-114.591,-00.2190,+00.2409,-00.5204,+09.671,+00.170,-00.120,+00.017599,-00.106813,-00.001971,"$VNYMR,-080.061,+089.236,-114.591,-00.2190,+00.2409,-00.5204,+09.671,+00.170,-00.120,+00.017599,-00.106813,-00.001971*62
"
1712237077.7858992,-070.107,+089.275,-104.616,-00.2211,+00.2421,-00.5072,+09.604,+00.049,-00.315,+00.014364,-00.083036,-00.006119,"$VNYMR,-070.107,+089.275,-104.616,-00.2211,+00.2421,-00.5072,+09.604,+00.049,-00.315,+00.014364,-00.083036,-00.006119*6D
"
1712237077.8088176,-062.548,+089.277,-097.041,-00.2202,+00.2361,-00.5191,+09.515,-00.034,-00.361,+00.010849,-00.050859,-00.015087,"$VNYMR,-062.548,+089.277,-097.041,-00.2202,+00.2361,-00.5191,+09.515,-00.034,-00.361,+00.010849,-00.050859,-00.015087*66
"
1712237077.8337564,-058.720,+089.249,-093.201,-00.2235,+00.2374,-00.5099,+09.618,+00.014,-00.330,+00.006287,-00.018642,-00.026054,"$VNYMR,-058.720,+089.249,-093.201,-00.2235,+00.2374,-00.5099,+09.618,+00.014,-00.330,+00.006287,-00.018642,-00.026054*62
"
1712237077.8605196,-057.566,+089.206,-092.040,-00.2232,+00.2516,-00.5114,+09.709,+00.138,-00.119,+00.004181,+00.001057,-00.032271,"$VNYMR,-057.566,+089.206,-092.040,-00.2232,+00.2516,-00.5114,+09.709,+00.138,-00.119,+00.004181,+00.001057,-00.032271*6D
"
1712237077.884047,-057.773,+089.157,-092.243,-00.2199,+00.2491,-00.5233,+09.864,+00.256,+00.140,+00.003592,+00.007241,-00.032053,"$VNYMR,-057.773,+089.157,-092.243,-00.2199,+00.2491,-00.5233,+09.864,+00.256,+00.140,+00.003592,+00.007241,-00.032053*62
"
1712237077.9083967,-057.944,+089.118,-092.410,-00.2235,+00.2374,-00.5220,+09.947,+00.359,+00.352,+00.002158,-00.006156,-00.021343,"$VNYMR,-057.944,+089.118,-092.410,-00.2235,+00.2374,-00.5220,+09.947,+00.359,+00.352,+00.002158,-00.006156,-00.021343*66
"
1712237077.9336622,-055.968,+089.098,-090.430,-00.2234,+00.2386,-00.5073,+09.994,+00.328,+00.504,+00.003947,-00.029640,-00.008409,"$VNYMR,-055.968,+089.098,-090.430,-00.2234,+00.2386,-00.5073,+09.994,+00.328,+00.504,+00.003947,-00.029640,-00.008409*6E
"
1712237077.9610658,-051.834,+089.091,-086.289,-00.2201,+00.2373,-00.5218,+10.017,+00.272,+00.519,+00.007166,-00.059351,+00.000239,"$VNYMR,-051.834,+089.091,-086.289,-00.2201,+00.2373,-00.5218,+10.017,+00.272,+00.519,+00.007166,-00.059351,+00.000239*65
"
1712237077.9834223,-045.254,+089.078,-079.699,-00.2235,+00.2374,-00.5099,+09.926,+00.092,+00.379,+00.007285,-00.081715,-00.000191,"$VNYMR,-045.254,+089.078,-079.699,-00.2235,+00.2374,-00.5099,+09.926,+00.092,+00.379,+00.007285,-00.081715,-00.000191*62
"
1712237078.0084677,-037.863,+089.039,-072.296,-00.2233,+00.2480,-00.5101,+09.856,+00.013,+00.159,+00.008391,-00.092885,-00.010349,"$VNYMR,-037.863,+089.039,-072.296,-00.2233,+00.2480,-00.5101,+09.856,+00.013,+00.159,+00.008391,-00.092885,-00.010349*60
"
1712237078.0352101,-031.224,+088.964,-065.645,-00.2221,+00.2504,-00.5207,+09.701,-00.025,-00.076,+00.007967,-00.090521,-00.024941,"$VNYMR,-031.224,+088.964,-065.645,-00.2221,+00.2504,-00.5207,+09.701,-00.025,-00.076,+00.007967,-00.090521,-00.024941*64
"
1712237078.0603688,-026.896,+088.872,-061.307,-00.2202,+00.2361,-00.5178,+09.632,+00.034,-00.275,+00.006605,-00.070574,-00.035094,"$VNYMR,-026.896,+088.872,-061.307,-00.2202,+00.2361,-00.5178,+09.632,+00.034,-00.275,+00.006605,-00.070574,-00.035094*6C
"
1712237078.0863917,-024.997,+088.784,-059.401,-00.2247,+00.2303,-00.5033,+09.555,+00.185,-00.367,+00.004468,-00.042355,-00.038577,"$VNYMR,-024.997,+088.784,-059.401,-00.2247,+00.2303,-00.5033,+09.555,+00.185,-00.367,+00.004468,-00.042355,-00.038577*68
"
1712237078.1084237,-024.912,+088.722,-059.316,-00.2212,+00.2397,-00.5099,+09.580,+00.324,-00.319,-00.002773,-00.012276,-00.031759,"$VNYMR,-024.912,+088.722,-059.316,-00.2212,+00.2397,-00.5099,+09.580,+00.324,-00.319,-00.002773,-00.012276,-00.031759*66
"
1712237078.1338284,-025.867,+088.692,-060.275,-00.2269,+00.2339,-00.5087,+09.633,+00.424,-00.302,-00.004740,+00.016037,-00.017534,"$VNYMR,-025.867,+088.692,-060.275,-00.2269,+00.2339,-00.5087,+09.633,+00.424,-00.302,-00.004740,+00.016037,-00.017534*6F
"
1712237078.1605418,-027.617,+088.701,-062.034,-00.2254,+00.2504,-00.5129,+09.752,+00.401,-00.068,-00.008370,+00.033619,+00.001572,"$VNYMR,-027.617,+088.701,-062.034,-00.2254,+00.2504,-00.5129,+09.752,+00.401,-00.068,-00.008370,+00.033619,+00.001572*62
"
1712237078.1857302,-029.606,+088.736,-064.036,-00.2234,+00.2421,-00.5193,+09.871,+00.269,+00.119,-00.008510,+00.029801,+00.013504,"$VNYMR,-029.606,+088.736,-064.036,-00.2234,+00.2421,-00.5193,+09.871,+00.269,+00.119,-00.008510,+00.029801,+00.013504*64
"
1712237078.2084813,-030.932,+088.774,-065.373,-00.2224,+00.2362,-00.5166,+09.919,+00.090,+00.343,-00.008593,+00.022465,+00.016530,"$VNYMR,-030.932,+088.774,-065.373,-00.2224,+00.2362,-00.5166,+09.919,+00.090,+00.343,-00.008593,+00.022465,+00.016530*60
"
1712237078.2362444,-031.451,+088.797,-065.901,-00.2267,+00.2422,-00.5062,+09.955,-00.015,+00.389,-00.004888,+00.005357,+00.007306,"$VNYMR,-031.451,+088.797,-065.901,-00.2267,+00.2422,-00.5062,+09.955,-00.015,+00.389,-00.004888,+00.005357,+00.007306*64
"
1712237078.2583659,-030.977,+088.789,-065.432,-00.2213,+00.2362,-00.5178,+09.900,-00.083,+00.358,-00.001994,-00.017593,-00.009072,"$VNYMR,-030.977,+088.789,-065.432,-00.2213,+00.2362,-00.5178,+09.900,-00.083,+00.358,-00.001994,-00.017593,-00.009072*6D
"
1712237078.2834082,-029.977,+088.746,-064.431,-00.2257,+00.2339,-00.5060,+09.897,-00.032,+00.314,+00.001666,-00.036405,-00.026570,"$VNYMR,-029.977,+088.746,-064.431,-00.2257,+00.2339,-00.5060,+09.897,-00.032,+00.314,+00.001666,-00.036405,-00.026570*6C
"
1712237078.3102357,-028.687,+088.679,-063.138,-00.2267,+00.2422,-00.5075,+09.776,+00.082,+00.110,+00.003497,-00.041012,-00.035615,"$VNYMR,-028.687,+088.679,-063.138,-00.2267,+00.2422,-00.5075,+09.776,+00.082,+00.110,+00.003497,-00.041012,-00.035615*64
"
1712237078.3357358,-027.590,+088.607,-062.039,-00.2267,+00.2434,-00.5169,+09.762,+00.252,-00.050,+00.002261,-00.036988,-00.034619,"$VNYMR,-027.590,+088.607,-062.039,-00.2267,+00.2434,-00.5169,+09.762,+00.252,-00.050,+00.002261,-00.036988,-00.034619*6D
"
1712237078.3608472,-027.128,+088.556,-061.577,-00.2245,+00.2433,-00.5127,+09.640,+00.416,-00.256,-00.001933,-00.019183,-00.018878,"$VNYMR,-027.128,+088.556,-061.577,-00.2245,+00.2433,-00.5127,+09.640,+00.416,-00.256,-00.001933,-00.019183,-00.018878*6F
"
1712237078.383341,-027.297,+088.543,-061.750,-00.2257,+00.2339,-00.5087,+09.588,+00.409,-00.297,-00.004474,+00.008000,-00.000485,"$VNYMR,-027.297,+088.543,-061.750,-00.2257,+00.2339,-00.5087,+09.588,+00.409,-00.297,-00.004474,+00.008000,-00.000485*6A
"
1712237078.408234,-028.320,+088.573,-062.783,-00.2247,+00.2327,-00.5153,+09.583,+00.368,-00.319,-00.008354,+00.037685,+00.017381,"$VNYMR,-028.320,+088.573,-062.783,-00.2247,+00.2327,-00.5153,+09.583,+00.368,-00.319,-00.008354,+00.037685,+00.017381*61
"
1712237078.4336731,-030.524,+088.636,-065.000,-00.2269,+00.2315,-00.5087,+09.648,+00.185,-00.218,-00.011277,+00.060429,+00.025667,"$VNYMR,-030.524,+088.636,-065.000,-00.2269,+00.2315,-00.5087,+09.648,+00.185,-00.218,-00.011277,+00.060429,+00.025667*61
"
1712237078.4583895,-033.992,+088.711,-068.486,-00.2266,+00.2457,-00.5102,+09.757,+00.048,-00.042,-00.014394,+00.074703,+00.023277,"$VNYMR,-033.992,+088.711,-068.486,-00.2266,+00.2457,-00.5102,+09.757,+00.048,-00.042,-00.014394,+00.074703,+00.023277*64
"
1712237078.483488,-038.533,+088.774,-073.044,-00.2233,+00.2468,-00.5247,+09.816,-00.013,+00.172,-00.013056,+00.079665,+00.014422,"$VNYMR,-038.533,+088.774,-073.044,-00.2233,+00.2468,-00.5247,+09.816,-00.013,+00.172,-00.013056,+00.079665,+00.014422*67
"
1712237078.508368,-043.410,+088.807,-077.937,-00.2257,+00.2386,-00.5167,+09.920,-00.029,+00.325,-00.010263,+00.068685,-00.002717,"$VNYMR,-043.410,+088.807,-077.937,-00.2257,+00.2386,-00.5167,+09.920,-00.029,+00.325,-00.010263,+00.068685,-00.002717*6D
"
1712237078.5332403,-047.674,+088.809,-082.211,-00.2268,+00.2386,-00.5035,+09.904,+00.059,+00.426,-00.007047,+00.048112,-00.012825,"$VNYMR,-047.674,+088.809,-082.211,-00.2268,+00.2386,-00.5035,+09.904,+00.059,+00.426,-00.007047,+00.048112,-00.012825*6D
"
1712237078.5583057,-050.162,+088.792,-084.706,-00.2245,+00.2386,-00.5167,+09.986,+00.212,+00.411,-00.004006,+00.023499,-00.016792,"$VNYMR,-050.162,+088.792,-084.706,-00.2245,+00.2386,-00.5167,+09.986,+00.212,+00.411,-00.004006,+00.023499,-00.016792*63
"
1712237078.5834715,-051.307,+088.774,-085.853,-00.2223,+00.2409,-00.5099,+09.924,+00.333,+00.287,-00.002520,+00.005998,-00.009909,"$VNYMR,-051.307,+088.774,-085.853,-00.2223,+00.2409,-00.5099,+09.924,+00.333,+00.287,-00.002520,+00.005998,-00.009909*6B
"
1712237078.6083326,-051.310,+088.769,-085.858,-00.2233,+00.2468,-00.5114,+09.866,+00.352,+00.131,-00.001072,-00.002642,+00.001532,"$VNYMR,-051.310,+088.769,-085.858,-00.2233,+00.2468,-00.5114,+09.866,+00.352,+00.131,-00.001072,-00.002642,+00.001532*64
"
1712237078.6330898,-051.473,+088.783,-086.023,-00.2278,+00.2446,-00.5196,+09.709,+00.316,-00.072,-00.002359,+00.001973,+00.014893,"$VNYMR,-051.473,+088.783,-086.023,-00.2278,+00.2446,-00.5196,+09.709,+00.316,-00.072,-00.002359,+00.001973,+00.014893*69
"
1712237078.660672,-052.249,+088.815,-086.803,-00.2224,+00.2338,-00.5192,+09.648,+00.219,-00.259,-00.004603,+00.020300,+00.024721,"$VNYMR,-052.249,+088.815,-086.803,-00.2224,+00.2338,-00.5192,+09.648,+00.219,-00.259,-00.004603,+00.020300,+00.024721*69
"
1712237078.6835325,-054.646,+088.855,-089.209,-00.2235,+00.2350,-00.5099,+09.554,+00.122,-00.310,-00.008127,+00.048550,+00.025674,"$VNYMR,-054.646,+088.855,-089.209,-00.2235,+00.2350,-00.5099,+09.554,+00.122,-00.310,-00.008127,+00.048550,+00.025674*62
"
1712237078.708387,-059.364,+088.886,-093.941,-00.2234,+00.2421,-00.5153,+09.613,+00.032,-00.331,-00.010402,+00.075419,+00.019819,"$VNYMR,-059.364,+088.886,-093.941,-00.2234,+00.2421,-00.5153,+09.613,+00.032,-00.331,-00.010402,+00.075419,+00.019819*6F
"
1712237078.7334318,-066.185,+088.892,-100.777,-00.2234,+00.2386,-00.5180,+09.682,+00.043,-00.147,-00.012441,+00.099856,+00.011832,"$VNYMR,-066.185,+088.892,-100.777,-00.2234,+00.2386,-00.5180,+09.682,+00.043,-00.147,-00.012441,+00.099856,+00.011832*63
"
1712237078.7601867,-073.959,+088.864,-108.568,-00.2222,+00.2433,-00.5166,+09.823,+00.087,+00.058,-00.012623,+00.110401,+00.004661,"$VNYMR,-073.959,+088.864,-108.568,-00.2222,+00.2433,-00.5166,+09.823,+00.087,+00.058,-00.012623,+00.110401,+00.004661*65
"
1712237078.7862666,-081.254,+088.809,-115.880,-00.2222,+00.2433,-00.5273,+09.897,+00.180,+00.273,-00.011527,+00.106950,+00.004456,"$VNYMR,-081.254,+088.809,-115.880,-00.2222,+00.2433,-00.5273,+09.897,+00.180,+00.273,-00.011527,+00.106950,+00.004456*6B
"
1712237078.8088086,-087.198,+088.748,-121.837,-00.2225,+00.2315,-00.5245,+09.998,+00.283,+00.418,-00.008503,+00.087386,+00.007160,"$VNYMR,-087.198,+088.748,-121.837,-00.2225,+00.2315,-00.5245,+09.998,+00.283,+00.418,-00.008503,+00.087386,+00.007160*6F
"
1712237078.8334124,-091.552,+088.703,-126.201,-00.2224,+00.2362,-00.5206,+09.973,+00.315,+00.486,-00.006536,+00.060573,+00.015660,"$VNYMR,-091.552,+088.703,-126.201,-00.2224,+00.2362,-00.5206,+09.973,+00.315,+00.486,-00.006536,+00.060573,+00.015660*6E
"
1712237078.8582728,-094.795,+088.685,-129.451,-00.2190,+00.2373,-00.5257,+09.992,+00.271,+00.423,-00.004000,+00.035561,+00.025196,"$VNYMR,-094.795,+088.685,-129.451,-00.2190,+00.2373,-00.5257,+09.992,+00.271,+00.423,-00.004000,+00.035561,+00.025196*66
"
1712237078.883574,-097.156,+088.691,-131.815,-00.2224,+00.2374,-00.5206,+09.884,+00.198,+00.293,-00.001691,+00.013921,+00.028479,"$VNYMR,-097.156,+088.691,-131.815,-00.2224,+00.2374,-00.5206,+09.884,+00.198,+00.293,-00.001691,+00.013921,+00.028479*62
"
1712237078.9084036,-098.926,+088.709,-133.586,-00.2210,+00.2492,-00.5206,+09.846,+00.086,+00.136,-00.000496,+00.007678,+00.025200,"$VNYMR,-098.926,+088.709,-133.586,-00.2210,+00.2492,-00.5206,+09.846,+00.086,+00.136,-00.000496,+00.007678,+00.025200*64
"
1712237078.9332929,-100.484,+088.719,-135.144,-00.2211,+00.2456,-00.5339,+09.742,+00.048,-00.104,-00.000125,+00.013287,+00.018173,"$VNYMR,-100.484,+088.719,-135.144,-00.2211,+00.2456,-00.5339,+09.742,+00.048,-00.104,-00.000125,+00.013287,+00.018173*63
"
1712237078.9582298,-102.291,+088.707,-136.951,-00.2202,+00.2361,-00.5271,+09.629,+00.048,-00.262,-00.001229,+00.034182,+00.010209,"$VNYMR,-102.291,+088.707,-136.951,-00.2202,+00.2361,-00.5271,+09.629,+00.048,-00.262,-00.001229,+00.034182,+00.010209*6B
"
1712237078.98308,-104.647,+088.660,-139.311,-00.2202,+00.2350,-00.5191,+09.620,+00.101,-00.272,-00.003336,+00.058575,+00.003769,"$VNYMR,-104.647,+088.660,-139.311,-00.2202,+00.2350,-00.5191,+09.620,+00.101,-00.272,-00.003336,+00.058575,+00.003769*62
"
1712237079.0081842,-107.503,+088.585,-142.174,-00.2190,+00.2385,-00.5284,+09.639,+00.182,-00.216,-00.005951,+00.081042,+00.004263,"$VNYMR,-107.503,+088.585,-142.174,-00.2190,+00.2385,-00.5284,+09.639,+00.182,-00.216,-00.005951,+00.081042,+00.004263*61
"
1712237079.036188,-110.929,+088.484,-145.610,-00.2191,+00.2338,-00.5244,+09.753,+00.279,-00.049,-00.008039,+00.095538,+00.012101,"$VNYMR,-110.929,+088.484,-145.610,-00.2191,+00.2338,-00.5244,+09.753,+00.279,-00.049,-00.008039,+00.095538,+00.012101*6F
"
1712237079.060165,-114.489,+088.377,-149.181,-00.2222,+00.2433,-00.5233,+09.843,+00.329,+00.180,-00.009114,+00.098439,+00.021333,"$VNYMR,-114.489,+088.377,-149.181,-00.2222,+00.2433,-00.5233,+09.843,+00.329,+00.180,-00.009114,+00.098439,+00.021333*6A
"
1712237079.0834951,-117.943,+088.280,-152.646,-00.2177,+00.2467,-00.5311,+09.948,+00.301,+00.307,-00.008225,+00.089441,+00.032910,"$VNYMR,-117.943,+088.280,-152.646,-00.2177,+00.2467,-00.5311,+09.948,+00.301,+00.307,-00.008225,+00.089441,+00.032910*65
"
1712237079.1111755,-121.032,+088.201,-155.744,-00.2155,+00.2455,-00.5297,+09.974,+00.220,+00.458,-00.005924,+00.065684,+00.038314,"$VNYMR,-121.032,+088.201,-155.744,-00.2155,+00.2455,-00.5297,+09.974,+00.220,+00.458,-00.005924,+00.065684,+00.038314*66
"
1712237079.1361966,-123.469,+088.155,-158.185,-00.2189,+00.2420,-00.5218,+09.971,+00.106,+00.472,-00.001442,+00.040709,+00.034438,"$VNYMR,-123.469,+088.155,-158.185,-00.2189,+00.2420,-00.5218,+09.971,+00.106,+00.472,-00.001442,+00.040709,+00.034438*6B
"
1712237079.1580791,-125.108,+088.136,-159.823,-00.2167,+00.2408,-00.5310,+09.948,-00.010,+00.398,+00.001833,+00.014629,+00.025120,"$VNYMR,-125.108,+088.136,-159.823,-00.2167,+00.2408,-00.5310,+09.948,-00.010,+00.398,+00.001833,+00.014629,+00.025120*66
"
1712237079.1851778,-125.833,+088.140,-160.543,-00.2189,+00.2444,-00.5338,+09.943,-00.017,+00.313,+00.003844,-00.002731,+00.010336,"$VNYMR,-125.833,+088.140,-160.543,-00.2189,+00.2444,-00.5338,+09.943,-00.017,+00.313,+00.003844,-00.002731,+00.010336*62
"
1712237079.208262,-125.823,+088.154,-160.527,-00.2166,+00.2503,-00.5324,+09.808,+00.039,+00.101,+00.005903,-00.010957,-00.002017,"$VNYMR,-125.823,+088.154,-160.527,-00.2166,+00.2503,-00.5324,+09.808,+00.039,+00.101,+00.005903,-00.010957,-00.002017*63
"
1712237079.2333255,-125.358,+088.168,-160.054,-00.2155,+00.2455,-00.5363,+09.765,+00.114,-00.054,+00.006123,-00.004052,-00.008175,"$VNYMR,-125.358,+088.168,-160.054,-00.2155,+00.2455,-00.5363,+09.765,+00.114,-00.054,+00.006123,-00.004052,-00.008175*69
"
1712237079.2581005,-125.058,+088.162,-159.747,-00.2145,+00.2431,-00.5336,+09.692,+00.256,-00.194,+00.003385,+00.009170,-00.005804,"$VNYMR,-125.058,+088.162,-159.747,-00.2145,+00.2431,-00.5336,+09.692,+00.256,-00.194,+00.003385,+00.009170,-00.005804*6E
"
1712237079.2855034,-125.398,+088.133,-160.084,-00.2189,+00.2444,-00.5218,+09.606,+00.301,-00.224,+00.000574,+00.026965,+00.005827,"$VNYMR,-125.398,+088.133,-160.084,-00.2189,+00.2444,-00.5218,+09.606,+00.301,-00.224,+00.000574,+00.026965,+00.005827*63
"
1712237079.308141,-126.450,+088.087,-161.135,-00.2144,+00.2479,-00.5350,+09.736,+00.377,-00.180,-00.001176,+00.047111,+00.019226,"$VNYMR,-126.450,+088.087,-161.135,-00.2144,+00.2479,-00.5350,+09.736,+00.377,-00.180,-00.001176,+00.047111,+00.019226*60
"
1712237079.3330564,-128.130,+088.032,-162.817,-00.2168,+00.2384,-00.5270,+09.726,+00.275,+00.007,-00.003164,+00.055426,+00.030913,"$VNYMR,-128.130,+088.032,-162.817,-00.2168,+00.2384,-00.5270,+09.726,+00.275,+00.007,-00.003164,+00.055426,+00.030913*6E
"
1712237079.3582492,-130.126,+087.969,-164.814,-00.2187,+00.2527,-00.5299,+09.901,+00.201,+00.161,-00.001717,+00.056424,+00.036270,"$VNYMR,-130.126,+087.969,-164.814,-00.2187,+00.2527,-00.5299,+09.901,+00.201,+00.161,-00.001717,+00.056424,+00.036270*64
"
1712237079.3856478,-131.907,+087.915,-166.597,-00.2188,+00.2468,-00.5418,+09.919,+00.062,+00.316,-00.000970,+00.044352,+00.032129,"$VNYMR,-131.907,+087.915,-166.597,-00.2188,+00.2468,-00.5418,+09.919,+00.062,+00.316,-00.000970,+00.044352,+00.032129*67
"
1712237079.4082599,-133.174,+087.877,-167.864,-00.2156,+00.2396,-00.5349,+09.970,-00.019,+00.440,+00.001592,+00.024642,+00.020085,"$VNYMR,-133.174,+087.877,-167.864,-00.2156,+00.2396,-00.5349,+09.970,-00.019,+00.440,+00.001592,+00.024642,+00.020085*6A
"
1712237079.433136,-133.670,+087.868,-168.354,-00.2178,+00.2408,-00.5270,+09.945,-00.030,+00.439,+00.005975,-00.001638,+00.005852,"$VNYMR,-133.670,+087.868,-168.354,-00.2178,+00.2408,-00.5270,+09.945,-00.030,+00.439,+00.005975,-00.001638,+00.005852*6C
"
1712237079.4600794,-133.412,+087.892,-168.085,-00.2145,+00.2396,-00.5389,+09.948,+00.009,+00.419,+00.010006,-00.026964,-00.008092,"$VNYMR,-133.412,+087.892,-168.085,-00.2145,+00.2396,-00.5389,+09.948,+00.009,+00.419,+00.010006,-00.026964,-00.008092*6F
"
1712237079.485391,-132.455,+087.947,-167.113,-00.2167,+00.2420,-00.5310,+09.954,+00.109,+00.293,+00.012527,-00.046017,-00.017785,"$VNYMR,-132.455,+087.947,-167.113,-00.2167,+00.2420,-00.5310,+09.954,+00.109,+00.293,+00.012527,-00.046017,-00.017785*67
"
1712237079.5101259,-131.186,+088.014,-165.827,-00.2198,+00.2527,-00.5340,+09.822,+00.255,+00.156,+00.012740,-00.052965,-00.017397,"$VNYMR,-131.186,+088.014,-165.827,-00.2198,+00.2527,-00.5340,+09.822,+00.255,+00.156,+00.012740,-00.052965,-00.017397*6D
"
1712237079.5350044,-130.044,+088.084,-164.668,-00.2166,+00.2503,-00.5378,+09.756,+00.325,-00.014,+00.011875,-00.050852,-00.009146,"$VNYMR,-130.044,+088.084,-164.668,-00.2166,+00.2503,-00.5378,+09.756,+00.325,-00.014,+00.011875,-00.050852,-00.009146*65
"
1712237079.558022,-129.400,+088.147,-164.011,-00.2166,+00.2455,-00.5350,+09.645,+00.323,-00.139,+00.009154,-00.037920,+00.002557,"$VNYMR,-129.400,+088.147,-164.011,-00.2166,+00.2455,-00.5350,+09.645,+00.323,-00.139,+00.009154,-00.037920,+00.002557*63
"
